subj_idx,response,rt
AL13,0,0.5922670000000001
AL13,1,0.356743
AL13,0,1.7689810000000001
AL13,0,0.900927
AL13,0,1.0699480000000001
AL13,1,2.9151
AL13,1,0.588856
AL13,1,0.980503
AL13,1,1.586645
AL13,0,1.528626
AL13,0,0.372213
AL13,1,1.012903
AL13,0,1.1943869999999999
AL13,1,0.873322
AL13,0,0.352722
AL13,1,0.48881100000000005
AL13,0,0.8919
AL13,0,0.80225
AL13,0,0.530773
AL13,1,0.957797
AL13,0,0.9861130000000001
AL13,0,1.1591230000000001
AL13,0,0.43984100000000004
AL13,1,0.7306630000000001
AL13,1,0.379628
AL13,1,0.990403
AL13,1,1.879898
AL13,1,1.3427
AL13,0,1.3258120000000002
AL13,0,0.416192
AL13,1,1.2253340000000001
AL13,1,1.614281
AL13,1,3.1479450000000004
AL13,0,1.7550260000000002
AL13,0,1.000583
AL13,1,0.652977
AL13,1,0.952525
AL13,0,1.1154480000000002
AL13,1,1.17751
AL13,0,0.929278
AL13,0,1.4784190000000001
AL13,1,0.8278930000000001
AL13,0,1.468405
AL13,1,0.770279
AL13,1,0.738037
AL13,1,0.608619
AL13,1,1.110023
AL13,1,2.107701
AL13,1,0.726194
AL13,1,0.38926900000000003
AL13,0,1.3125520000000002
AL13,0,0.553986
AL13,1,1.35371
AL13,1,0.6507620000000001
AL13,1,1.154183
AL13,1,0.598288
AL13,1,0.40851
AL13,0,0.43452300000000005
AL13,0,1.2775910000000001
AL13,0,1.403053
AL13,0,0.6373390000000001
AL13,1,0.6641140000000001
AL13,1,1.006373
AL13,0,1.404536
AL13,0,0.8082050000000001
AL13,0,0.755309
AL13,1,2.698964
AL13,1,1.610367
AL13,1,1.562261
AL13,1,1.001795
AL13,0,3.48289
AL13,1,0.962101
AL13,1,1.773156
AL13,0,1.144827
AL13,0,0.345208
AL13,1,1.3004600000000002
AL13,1,3.052495
AL13,0,2.223411
AL13,0,0.565527
AL13,0,0.8985850000000001
AL13,0,1.189661
AL13,0,0.9854830000000001
AL13,0,1.201328
AL13,1,1.537366
AL13,0,0.704308
AL13,0,1.636077
AL13,0,1.6299660000000002
AL13,1,1.268714
AL13,0,1.8389270000000002
AL13,0,0.939687
AL13,1,0.728456
AL13,1,1.792307
AL13,0,1.2267270000000001
AL13,1,0.408285
AL13,1,0.8395360000000001
AL13,1,2.5081330000000004
AL13,0,0.8386330000000001
AL13,0,1.418873
AL13,1,0.544054
AL13,0,1.472291
AL13,1,0.37483
AL13,0,2.1229120000000004
AL13,1,1.247801
AL13,1,1.151977
AL13,0,3.057968
AL13,1,1.2156580000000001
AL13,0,0.6014780000000001
AL13,0,0.826631
AL13,0,0.940067
AL13,1,0.596426
AL13,0,1.82955
AL13,0,1.106137
AL13,1,0.904661
AL13,0,0.737786
AL13,0,1.551022
AL13,1,1.984634
AL13,0,0.5657340000000001
AL13,0,0.364871
AL13,1,1.5861390000000002
AL13,1,0.35520300000000005
AL13,0,1.452577
AL13,0,1.016432
AL13,1,0.955509
AL13,1,2.083888
AL13,1,1.152134
AL13,1,1.8931330000000002
AL13,1,0.46815300000000004
AL13,1,1.434817
AL13,1,0.379711
AL13,1,1.445658
AL13,0,1.2740140000000002
AL13,0,2.101163
AL13,1,1.368117
AL13,0,0.676416
AL13,0,1.480326
AL13,1,0.400164
AL13,0,1.829582
AL13,1,1.550174
AL13,0,1.518631
AL13,1,1.683655
AL13,0,1.899035
AL13,1,0.72616
AL13,1,0.426863
AL13,1,3.0196660000000004
AL13,0,1.902099
AL13,1,0.92805
AL13,1,2.0121130000000003
AL13,0,1.241918
AL13,0,0.400838
AL13,0,0.454015
AL13,1,0.9416220000000001
AL13,1,2.9860070000000003
AL13,0,1.659412
AL13,1,1.722038
AL13,1,1.815847
AL13,0,1.133002
AL13,1,0.553494
AL13,0,0.8453970000000001
AL13,1,2.997123
AL13,1,2.755496
AL13,1,0.8806180000000001
AL13,1,1.2077229999999999
AL13,1,1.31153
AL13,1,0.532505
AL13,1,1.2574470000000002
AL13,1,1.2408540000000001
AL13,1,2.2847750000000002
AL13,0,1.596013
AL13,1,0.41583500000000007
AL13,1,2.053532
AL13,0,1.246311
AL13,1,1.616403
AL13,0,1.817912
AL13,0,0.562401
AL13,1,2.639606
AL13,1,1.755368
AL13,0,1.127399
AL13,0,0.472786
AL13,0,1.1163640000000001
AL13,1,0.774833
AL13,1,1.8819210000000002
AL13,1,1.518412
AL13,0,1.1797680000000001
AL13,1,0.702677
AL13,1,1.641294
AL13,0,1.2981559999999999
AL13,0,0.397884
AL13,0,0.42538
AL13,0,0.5125270000000001
AL13,0,1.186683
AL13,0,0.572245
AL13,0,2.478813
AL13,0,1.0248920000000001
AL13,1,0.634027
AL13,0,1.9421400000000002
AL13,1,2.237745
AL13,1,2.074796
AL13,0,1.799817
AL13,0,0.486812
AL13,1,0.799366
AL13,1,3.073444
AL13,1,2.035136
AL13,0,0.835435
AL13,0,1.825588
AL13,0,1.342394
AL13,0,0.481843
AL13,1,2.824995
AL13,1,1.545787
AL13,0,1.235877
AL13,0,2.554615
AL13,1,0.515955
AL13,1,1.2794880000000002
AL13,1,1.156803
AL13,0,0.519008
AL13,1,2.338138
AL13,0,0.480604
AL13,1,2.378842
AL13,1,2.894085
AL13,0,1.0827
AL13,0,0.9299
AL13,0,0.407768
AL13,0,1.220869
AL13,1,2.713989
AL13,1,2.022364
AL13,0,0.888225
AL13,0,1.197815
AL13,1,1.9279590000000002
AL13,1,1.7735910000000001
AL13,0,1.614407
AL13,0,1.472401
AL13,1,0.47371300000000005
AL13,0,3.0486660000000003
AL13,1,0.7185360000000001
AL13,0,2.335819
AL13,1,3.1123250000000002
AL13,1,2.147339
AL13,1,0.740496
AL13,0,1.080527
AL13,0,0.50058
AL13,0,1.1812770000000001
AL13,0,2.596629
AL13,0,0.886481
AL13,1,1.4062480000000002
AL13,0,1.663635
AL13,1,1.7757280000000002
AL13,1,1.150381
AL13,0,0.45086400000000004
AL13,1,1.311498
AL13,1,0.575178
AL13,1,1.4099270000000002
AL13,0,1.8720040000000002
AL13,0,0.9310860000000001
AL13,1,1.039025
AL13,0,1.627526
AL13,0,1.826896
AL13,1,0.526785
AL13,0,2.384202
AL13,0,0.35546300000000003
AL13,1,1.50579
AL13,1,1.251115
AL13,1,1.902719
AL13,0,1.6754940000000003
AL13,0,0.990531
AL13,0,1.098759
AL13,1,0.994974
AL13,1,1.197027
AL13,0,0.7436950000000001
AL13,1,1.743667
AL13,1,1.1106770000000001
AL13,1,1.0568020000000002
AL13,1,3.104882
AL13,1,2.146575
AL13,0,1.6655540000000002
AL13,0,0.685594
AL13,0,2.135285
AL13,0,1.6888500000000002
AL13,0,0.538594
AL13,0,1.1237460000000001
AL13,1,1.4792850000000002
AL13,1,2.089408
AL13,0,1.6074570000000001
AL13,1,2.2213890000000003
AL13,1,1.709373
AL13,0,0.958296
AL13,0,1.6642740000000003
AL13,0,2.164439
AL13,0,1.142778
AL13,1,0.7958500000000001
AL13,1,0.519965
AL13,1,1.5211020000000002
AL13,0,1.7660799999999999
AL13,0,0.419754
AL13,1,0.761799
AL13,1,0.647498
AL13,1,2.107767
AL13,0,1.2328610000000002
AL13,0,1.0565330000000002
AL13,0,0.475271
AL13,1,2.45052
AL13,0,1.604702
AL13,1,1.354816
AL13,0,1.6401400000000002
AL13,0,1.503088
AL13,1,0.383688
AL13,0,1.607069
AL13,1,1.0359749999999999
AL13,0,2.2574549999999998
AL13,0,0.377212
AL13,1,0.961717
AL13,1,3.4595059999999997
AL13,1,1.4262160000000002
AL13,1,0.993986
AL13,0,1.90008
AL13,1,1.104425
AL13,1,1.766329
AL13,1,0.5113350000000001
AL13,1,2.022036
AL13,0,2.353213
AL13,0,2.4640750000000002
AL13,1,2.1388789999999998
AL13,1,0.433348
AL13,1,2.0581590000000003
AL13,1,1.642241
AL13,0,1.071378
AL13,1,0.395229
AL13,1,0.548286
AL13,1,1.2351500000000002
AL13,0,2.028895
AL13,0,1.127237
AL13,0,0.970121
AL13,1,1.7416000000000003
AL13,1,2.0504140000000004
AL13,1,2.48818
AL13,1,1.2681030000000002
AL13,1,0.723342
AL13,0,1.1923800000000002
AL13,0,0.5418050000000001
AL13,0,2.569982
AL13,1,0.750635
AL13,0,1.746376
AL13,0,0.818003
AL13,0,1.3137930000000002
AL13,0,0.943981
AL13,1,1.946565
AL13,0,2.855904
AL13,1,2.220055
AL13,1,1.1848940000000001
AL13,0,1.784313
AL13,1,1.991416
AL13,1,1.706867
AL13,1,1.452037
AL13,0,2.736521
AL13,0,1.743986
AL13,1,0.387077
AL13,1,1.038818
AL13,0,0.369467
AL13,1,0.413951
AL13,1,1.999442
AL13,1,0.575319
AL13,1,2.155049
AL13,0,1.003422
AL13,0,0.686019
AL13,1,1.546395
AL13,1,0.771661
AL13,1,1.640681
AL13,0,0.5729460000000001
AL13,0,0.667336
AL13,0,1.5791770000000003
AL13,0,0.587827
AL13,0,0.717058
AL13,1,2.739496
AL13,1,0.927425
AL13,0,1.523308
AL13,1,2.840937
AL13,0,1.844661
AL13,1,2.456742
AL13,0,1.118435
AL13,1,2.642321
AL13,1,1.117867
AL13,1,0.9554900000000001
AL13,1,0.943059
AL13,1,1.121808
AL13,0,2.0712690000000005
AL13,0,1.792831
AL13,0,0.947851
AL13,1,0.78689
AL13,1,1.5835720000000002
AL13,1,0.614463
AL13,1,0.7860130000000001
AL13,1,1.482839
AL13,0,1.7947540000000002
AL13,0,0.7215670000000001
AL13,0,0.45251800000000003
AL13,0,3.0527840000000004
AL13,1,0.561481
AL13,1,1.227036
AL13,0,0.961918
AL13,1,1.7123210000000002
AL13,0,0.974217
AL13,0,0.626617
AL13,0,0.670563
AL13,0,1.114388
AL13,0,2.053323
AL13,1,0.77389
AL13,0,1.111549
AL13,0,1.466927
AL13,0,0.373748
AL13,1,1.3322770000000002
AL13,0,0.877514
AL13,1,0.97097
AL13,1,1.301888
AL13,1,0.592645
AL13,1,0.924427
AL13,0,1.2962770000000001
AL13,0,3.19554
AL13,1,0.442454
AL13,1,0.6231990000000001
AL13,0,1.489363
AL13,0,0.47041000000000005
AL13,0,0.461087
AL13,0,0.76913
AL13,1,1.2669890000000001
AL13,0,2.5857580000000002
AL13,0,2.088137
AL13,1,0.893499
AL13,0,0.49699200000000004
AL13,0,0.9670270000000001
AL13,1,0.97764
AL13,1,0.8439880000000001
AL13,1,1.043662
AL13,0,1.2265
AL13,0,0.8117340000000001
AL13,1,0.37579900000000005
AL13,1,1.2774780000000001
AL13,1,1.003362
AL13,0,0.406179
AL13,0,0.771119
AL13,0,2.433783
AL13,0,2.6096150000000002
AL13,1,0.483729
AL13,0,2.1965990000000004
AL13,0,1.1611500000000001
AL13,0,0.384551
AL13,1,1.5679560000000001
AL13,0,1.438315
AL13,0,0.387015
AL13,1,0.664911
AL13,1,0.5705979999999999
AL13,0,0.810767
AL13,1,0.5004000000000001
AL13,0,1.0430050000000002
AL13,0,0.5770850000000001
AL13,0,0.6512140000000001
AL13,0,0.47015100000000004
AL13,1,0.578381
AL13,0,0.571615
AL13,1,0.775371
AL13,1,2.6812690000000003
AL13,0,0.7838080000000001
AL13,1,1.1361350000000001
AL13,1,1.914001
AL13,0,0.43847200000000003
AL13,0,0.6005320000000001
AL13,1,0.686409
AL13,0,1.5049810000000001
AL13,1,2.2118960000000003
AL13,0,0.424314
AL13,1,0.8270879999999999
AL13,0,0.55665
AL13,0,1.617173
AL13,1,1.923165
AL13,0,2.436877
AL13,1,0.554808
AL13,0,0.497041
AL13,0,1.0355670000000001
AL13,0,0.791398
AL13,1,1.116269
AL13,1,0.5752970000000001
AL13,0,0.39622300000000005
AL13,0,1.08856
AL13,1,0.583817
AL13,0,0.45711
AL13,0,2.1119209999999997
AL13,0,0.6345040000000001
AL13,1,1.520777
AL13,0,0.45655900000000005
AL13,1,1.015257
AL13,1,0.683629
AL13,1,0.5876750000000001
AL13,1,1.529241
AL13,1,1.9661100000000002
AL13,0,1.091002
AL13,1,0.456369
AL13,1,3.336457
AL13,1,0.904784
AL13,1,1.327869
AL13,0,0.9042899999999999
AL13,1,0.5020330000000001
AL13,1,0.537879
AL13,1,0.695904
AL13,0,0.505101
AL13,0,0.835802
AL13,0,0.992684
AL13,0,0.7088340000000001
AL13,1,0.5482810000000001
AL13,1,0.5282330000000001
AL13,0,0.8194400000000001
AL13,0,1.1535050000000002
AL13,1,0.689219
AL13,1,1.3901400000000002
AL13,0,0.823717
AL13,0,0.513239
AL13,1,2.0728519999999997
AL13,1,0.6931510000000001
AL13,0,2.7358000000000002
AL13,1,0.407855
AL13,1,0.6263390000000001
AL13,1,1.286075
AL13,0,0.851227
AL13,1,0.376093
AL13,0,0.588885
AL13,1,1.523624
AL13,1,0.614799
AL13,0,0.6848630000000001
AL13,1,0.509978
AL13,0,1.021657
AL13,1,0.817373
AL13,0,0.428533
AL13,1,0.422755
AL13,1,0.749094
AL13,0,0.436846
AL13,0,1.057945
AL13,1,1.04905
AL13,1,0.76153
AL13,0,0.40764100000000003
AL13,0,2.7716420000000004
AL13,0,1.4015910000000003
AL13,0,0.409577
AL13,1,0.979176
AL13,1,2.021586
AL13,1,0.854418
AL13,1,0.7351080000000001
AL13,0,0.875203
AL13,0,0.850821
AL13,1,0.7796580000000001
AL13,1,0.990808
AL13,0,0.415294
AL13,1,0.551179
AL13,1,0.572191
AL13,1,2.4196590000000002
AL13,1,0.564206
AL13,1,0.523222
AL13,1,1.3424770000000001
AL13,0,1.589844
AL13,1,1.3786530000000001
AL13,0,0.9364790000000001
AL13,1,0.7955080000000001
AL13,1,0.375302
AL13,0,0.557149
AL13,0,0.6168830000000001
AL13,1,0.520316
AL13,1,0.455475
AL13,0,1.272729
AL13,0,0.394069
AL13,0,0.909043
AL13,1,0.618386
AL13,0,0.403101
AL13,0,0.5579540000000001
AL13,1,0.6164
AL13,0,0.443962
AL13,0,1.247268
AL13,1,0.843786
AL13,1,1.08408
AL13,0,0.409669
AL13,0,0.62039
AL13,1,2.7796410000000003
AL13,1,0.5255850000000001
AL13,1,0.9208120000000001
AL13,0,1.7645620000000002
AL13,1,0.568821
AL13,1,0.695759
AL13,1,0.37690300000000004
AL13,0,0.674702
AL13,0,0.832188
AL13,0,3.212559
AL13,1,0.8867120000000001
AL13,0,2.106021
AL13,0,0.74448
AL13,1,2.129893
AL13,0,0.890012
AL13,0,0.648682
AL13,0,0.37103500000000006
AL13,0,0.5670890000000001
AL13,0,0.534938
AL13,1,0.905092
AL13,0,2.031841
AL13,0,1.585551
AL13,1,0.96809
AL13,1,0.39107800000000004
AL13,1,1.647812
AL13,1,0.783265
AL13,0,0.6696810000000001
AL13,1,2.9062020000000004
AL13,0,0.391681
AL13,1,1.048091
AL13,0,1.043044
AL13,0,0.35285500000000003
AL13,0,0.732285
AL13,1,0.42573300000000003
AL13,1,0.372933
AL13,0,0.734491
AL13,1,1.394136
AL13,1,1.219059
AL13,0,3.025075
AL13,1,2.75473
AL13,0,0.372688
AL13,0,0.5993700000000001
AL13,1,2.030009
AL13,0,0.39232100000000003
AL13,0,0.798123
AL13,1,1.294726
AL13,1,0.999581
AL13,0,0.479134
AL13,1,1.445133
AL13,1,2.1064220000000002
AL13,1,1.263708
AL13,1,2.7434070000000004
AL13,0,0.5835009999999999
AL13,0,0.6377670000000001
AL13,0,0.874912
AL13,1,1.5429110000000001
AL13,1,1.447779
AL13,1,0.93175
AL13,1,0.6486000000000001
AL13,0,0.859341
AL13,1,1.164387
AL13,1,0.9012000000000001
AL13,0,0.47669800000000007
AL13,0,0.924038
AL13,0,1.7291390000000002
AL13,1,0.446527
AL13,1,0.778563
AL13,0,1.6013050000000002
AL13,0,0.916852
AL13,0,1.686357
AL13,0,0.5843959999999999
AL13,0,1.39272
AL13,0,0.568415
AL13,1,0.606015
AL13,1,2.8896
AL13,0,0.613283
AL13,0,0.381761
AL13,1,0.6993210000000001
AL13,1,0.86188
AL13,1,0.586674
AL13,1,2.145286
AL13,1,1.847296
AL13,0,0.37632800000000005
AL13,0,0.42013
AL13,0,1.9218840000000001
AL13,0,1.037392
AL13,0,0.63826
AL13,1,0.670146
AL13,0,0.7749730000000001
AL13,0,0.917211
AL13,0,1.006755
AL13,1,0.74873
AL13,1,3.282085
AL13,0,1.027228
AL13,0,0.505361
AL13,1,0.646055
AL13,1,0.5544950000000001
AL13,0,2.128998
AL13,1,0.461172
AL13,1,3.2700950000000004
AL13,1,0.375273
AL13,0,2.108397
AL13,1,0.47759300000000005
AL13,0,2.237622
AL13,1,1.616672
AL13,0,0.6021080000000001
AL13,0,0.974213
AL13,1,0.451446
AL13,0,0.665601
AL13,1,0.383506
AL13,0,1.463311
AL13,0,0.606801
AL13,0,1.4681480000000002
AL13,1,2.743044
AL13,0,1.4390710000000002
AL13,1,0.7784200000000001
AL13,0,2.632247
AL13,0,1.752166
AL13,1,0.5917290000000001
AL13,1,1.87756
AL13,0,0.783321
AL13,0,0.693476
AL13,1,0.7560610000000001
AL13,1,2.5185720000000003
AL13,0,1.8355050000000002
AL13,1,0.8966820000000001
AL13,1,0.390369
AL13,1,1.2431200000000002
AL13,1,0.9312720000000001
AL13,0,1.648481
AL13,0,0.43247800000000003
AL13,1,0.464496
AL13,1,0.681374
AL13,0,0.60255
AL13,1,2.904156
AL13,0,0.616395
AL13,0,1.5372190000000001
AL13,0,0.48597700000000005
AL13,0,0.6857280000000001
AL13,0,0.811239
AL13,0,0.905543
AL13,1,0.6941750000000001
AL13,1,2.398356
AL13,1,1.039855
AL13,0,1.006137
AL13,1,0.785841
AL13,1,0.781181
AL13,0,1.152063
AL13,1,2.121542
AL13,0,1.64344
AL13,0,0.816887
AL13,1,1.391011
AL13,0,0.622754
AL13,1,2.6088600000000004
AL13,1,0.366296
AL13,0,0.38085600000000003
AL13,0,1.937971
AL13,1,0.6077520000000001
AL13,1,0.9237650000000001
AL13,1,0.9509310000000001
AL13,0,1.562867
AL13,0,0.675987
AL13,1,0.6055360000000001
AL13,0,1.3049110000000002
AL13,0,1.3579100000000002
AL13,1,0.42493000000000003
AL13,1,0.49700800000000006
AL13,0,0.8311990000000001
AL13,1,1.4803050000000002
AL13,1,0.574763
AL13,0,1.651238
AL13,0,1.1596959999999998
AL13,1,2.850567
AL13,0,1.619347
AL13,0,1.871195
AL13,0,1.259396
AL13,0,1.4222180000000002
AL13,0,1.280587
AL13,1,1.8287170000000001
AL13,1,0.68369
AL13,1,1.19469
AL13,0,0.5990080000000001
AL13,0,0.624192
AL13,1,1.6362740000000002
AL13,1,0.80029
AL13,0,0.8413970000000001
AL13,0,1.65687
AL13,1,0.506695
AL13,0,1.4648690000000002
AL13,1,0.556212
AL13,0,0.77576
AL13,0,0.873515
AL13,1,1.023689
AL13,0,0.750232
AL13,0,0.853623
AL13,1,0.6831750000000001
AL13,0,2.289575
AL13,0,1.059539
AL13,1,0.595932
AL13,1,1.0639560000000001
AL13,0,1.020504
AL13,0,0.5851810000000001
AL13,0,3.347862
AL13,1,0.713152
AL13,1,0.6620900000000001
AL13,0,1.172819
AL13,1,0.400106
AL13,0,1.413214
AL13,1,0.74334
AL13,1,2.4177290000000005
AL13,1,0.646766
AL13,1,0.5167330000000001
AL13,1,2.294183
AL13,1,1.197043
AL13,0,0.868364
AL13,1,1.1866780000000001
AL13,1,2.545226
AL13,1,0.835981
AL13,1,0.8300210000000001
AL13,1,1.703933
AL13,1,0.973712
AL13,1,2.302661
AL13,0,0.59588
AL13,1,1.224953
AL13,1,1.002936
AL13,1,0.456861
AL13,1,1.0588920000000002
AL13,1,0.912876
AL13,0,1.2435140000000002
AL13,0,2.2891120000000003
AL13,0,1.919705
AL13,0,0.7552730000000001
AL13,0,1.393575
AL13,0,0.517233
AL13,0,1.009987
AL13,1,0.70645
AL13,1,0.699444
AL13,1,1.166211
AL13,0,1.411965
AL13,1,0.502146
AL13,1,0.372562
AL13,1,0.841928
AL13,0,1.4336010000000001
AL13,0,0.461283
AL13,0,0.833461
AL13,0,0.414589
AL13,0,0.731011
AL13,0,2.13465
AL13,1,0.9626220000000001
AL13,1,1.0184840000000002
AL13,1,0.557419
AL13,1,0.9461330000000001
AL13,0,0.703899
AL13,1,2.7340030000000004
AL13,0,1.8404
AL13,0,0.914708
AL13,0,0.870285
AL13,0,1.501662
AL13,0,0.5400410000000001
AL13,1,1.00771
AL13,0,0.707245
AL13,0,1.857434
AL13,1,1.379323
AL13,1,0.8923030000000001
AL13,0,1.9203890000000001
AL13,1,1.627593
AL13,1,0.670628
AL13,1,1.310513
AL13,1,0.55623
AL13,1,1.4933790000000002
AL13,1,1.050091
AL13,0,0.8407150000000001
AL13,1,0.424445
AL13,1,0.607727
AL13,1,0.573076
AL13,0,0.575487
AL13,1,1.831058
AL13,1,1.748758
AL13,1,0.6545610000000001
AL13,0,1.12772
AL13,0,1.8664870000000002
AL13,1,0.563226
AL13,0,1.0606659999999999
AL13,1,1.616866
AL13,0,1.283652
AL13,0,1.300145
AL13,0,1.4388779999999999
AL13,1,1.52853
AL13,0,0.533223
AL13,0,1.167215
AL13,1,2.8826530000000004
AL13,0,0.8735790000000001
AL13,0,0.700523
AL13,0,0.6270800000000001
AL13,1,2.232363
AL13,0,0.6886220000000001
AL13,1,2.3121280000000004
AL13,1,1.200694
AL13,1,0.368253
AL13,1,1.143183
AL13,0,0.7330380000000001
AL13,0,1.1761490000000001
AL13,0,0.45202
AL13,0,0.503044
AL13,0,1.09022
AL13,1,1.120718
AL13,0,0.963044
AL13,0,0.65692
AL13,1,1.115942
AL13,1,1.174703
AL13,1,1.382009
AL13,0,0.604028
AL13,0,0.6906370000000001
AL13,1,0.401072
AL13,1,0.776661
AL13,0,0.7722530000000001
AL13,0,1.926018
AL13,0,0.718736
AL13,1,0.972441
AL13,1,0.39074000000000003
AL13,1,0.719109
AL13,0,0.517593
AL13,1,0.37875600000000004
AL13,1,1.444859
AL13,1,0.831856
AL13,0,0.427863
AL13,0,0.7809740000000001
AL13,1,0.717991
AL13,1,0.5280739999999999
AL13,1,0.5846800000000001
AL13,1,2.084319
AL13,0,0.638125
AL13,1,0.847217
AL14,1,1.65277
AL14,1,0.6416000000000001
AL14,1,1.930051
AL14,0,3.203201
AL14,0,0.894506
AL14,0,0.387399
AL14,0,1.626554
AL14,0,0.424316
AL14,1,2.298061
AL14,1,0.811637
AL14,1,0.937046
AL14,1,0.388416
AL14,1,0.44750100000000004
AL14,0,2.561201
AL14,1,2.202165
AL14,1,0.9121549999999999
AL14,0,0.38037600000000005
AL14,1,0.612009
AL14,1,0.663409
AL14,1,0.435837
AL14,0,0.7254590000000001
AL14,1,1.794058
AL14,1,2.2919340000000004
AL14,0,0.6451100000000001
AL14,1,0.905312
AL14,1,0.7686660000000001
AL14,0,0.39974200000000004
AL14,1,2.017065
AL14,0,0.501828
AL14,1,1.044522
AL14,0,0.41825900000000005
AL14,1,2.1931640000000003
AL14,1,0.681669
AL14,1,2.007686
AL14,1,1.604195
AL14,0,1.5390080000000002
AL14,1,1.384742
AL14,0,1.968655
AL14,1,0.9263530000000001
AL14,0,0.651054
AL14,1,0.5390240000000001
AL14,0,0.647432
AL14,0,2.227988
AL14,0,1.8234190000000001
AL14,1,2.0992110000000004
AL14,0,3.317895
AL14,1,2.6954000000000002
AL14,0,2.674556
AL14,1,1.371193
AL14,0,1.466762
AL14,0,2.408605
AL14,0,1.366808
AL14,1,3.420324
AL14,0,0.9062380000000001
AL14,1,1.8291190000000002
AL14,1,0.592667
AL14,0,2.080718
AL14,0,2.087631
AL14,0,1.392349
AL14,1,1.6497060000000001
AL14,1,1.9403130000000002
AL14,0,2.091933
AL14,0,0.410378
AL14,0,0.8471810000000001
AL14,0,1.332584
AL14,0,1.851344
AL14,0,1.4610530000000002
AL14,1,1.0502
AL14,0,0.867352
AL14,0,0.483788
AL14,0,0.8248650000000001
AL14,0,1.5703690000000001
AL14,1,0.7110070000000001
AL14,0,1.049186
AL14,0,1.901759
AL14,1,2.0897379999999997
AL14,1,0.7967670000000001
AL14,1,1.4873830000000001
AL14,0,0.979952
AL14,1,0.5212749999999999
AL14,0,0.95098
AL14,1,1.7400390000000001
AL14,1,1.4576230000000001
AL14,0,1.8853440000000001
AL14,0,0.433016
AL14,0,2.1232770000000003
AL14,0,1.381569
AL14,0,1.4741970000000002
AL14,1,2.1944120000000003
AL14,1,0.473662
AL14,0,0.8618250000000001
AL14,0,3.4027030000000003
AL14,0,0.664165
AL14,0,1.455311
AL14,0,1.081435
AL14,1,0.40803000000000006
AL14,1,1.670776
AL14,1,0.373423
AL14,0,1.9670930000000002
AL14,1,0.8464060000000001
AL14,1,2.180012
AL14,0,1.85508
AL14,1,0.664074
AL14,0,1.287261
AL14,1,1.4962650000000002
AL14,1,1.329258
AL14,1,0.857314
AL14,0,2.797933
AL14,1,2.5445070000000003
AL14,1,1.554022
AL14,0,0.42098900000000006
AL14,0,1.592062
AL14,0,0.5432040000000001
AL14,1,0.55708
AL14,1,0.6514110000000001
AL14,0,0.6588379999999999
AL14,1,0.677957
AL14,1,1.241387
AL14,0,1.701707
AL14,0,1.0104090000000001
AL14,0,0.943485
AL14,1,1.6209600000000002
AL14,0,0.821204
AL14,0,0.7571340000000001
AL14,1,0.446567
AL14,1,1.675537
AL14,0,0.722434
AL14,0,0.38807300000000006
AL14,0,0.616461
AL14,0,0.659483
AL14,0,0.6297720000000001
AL14,0,2.238031
AL14,0,0.9016580000000001
AL14,0,2.2997620000000003
AL14,0,2.25396
AL14,0,0.49241500000000005
AL14,1,1.406772
AL14,0,1.9216290000000003
AL14,0,0.73143
AL14,1,0.7364780000000001
AL14,1,0.45675600000000005
AL14,1,0.490499
AL14,0,3.2812200000000002
AL14,0,1.7209240000000001
AL14,1,0.808301
AL14,0,3.253004
AL14,0,2.1302870000000005
AL14,1,2.740476
AL14,0,1.8792190000000002
AL14,0,0.5829740000000001
AL14,0,0.545593
AL14,1,0.641816
AL14,1,0.7821250000000001
AL14,1,2.401327
AL14,0,0.386885
AL14,0,2.200875
AL14,0,1.166984
AL14,1,2.30329
AL14,1,1.817758
AL14,0,1.048359
AL14,0,0.38766200000000006
AL14,1,1.304511
AL14,1,1.058324
AL14,1,1.128502
AL14,0,2.035271
AL14,1,0.81493
AL14,1,1.515172
AL14,1,1.872943
AL14,1,0.495366
AL14,1,0.6602380000000001
AL14,0,0.559756
AL14,1,1.966822
AL14,0,1.512547
AL14,0,2.3065860000000002
AL14,1,3.15556
AL14,1,0.655582
AL14,1,0.796207
AL14,1,0.9059010000000001
AL14,0,2.5151260000000004
AL14,1,0.662125
AL14,1,0.8697250000000001
AL14,1,1.413696
AL14,1,1.3778430000000002
AL14,0,2.485426
AL14,1,1.1037670000000002
AL14,0,2.936783
AL14,0,0.9421
AL14,0,2.5369230000000003
AL14,0,2.311317
AL14,0,1.266136
AL14,0,1.90825
AL14,0,0.825787
AL14,1,2.007372
AL14,0,0.9663039999999999
AL14,0,0.5838300000000001
AL14,0,2.130801
AL14,0,0.602996
AL14,1,1.9406120000000002
AL14,0,1.3410330000000001
AL14,1,2.063288
AL14,1,2.6163920000000003
AL14,0,2.228902
AL14,0,1.6272250000000001
AL14,0,1.121018
AL14,0,3.331036
AL14,1,1.193071
AL14,0,1.98848
AL14,0,2.192114
AL14,0,0.458915
AL14,1,0.470991
AL14,0,2.354933
AL14,1,2.823887
AL14,1,1.600662
AL14,0,3.2118360000000004
AL14,1,1.626419
AL14,1,1.859232
AL14,1,1.5495340000000002
AL14,1,2.1335729999999997
AL14,1,2.091813
AL14,1,1.0203630000000001
AL14,0,2.0295050000000003
AL14,1,1.0680740000000002
AL14,1,0.9221030000000001
AL14,0,2.033411
AL14,0,0.927088
AL14,0,0.742548
