subj_idx,response,rt
AM3,0,0.6273920000000001
AM3,0,1.4579560000000003
AM3,0,1.4829290000000002
AM3,0,1.385751
AM3,0,1.789107
AM3,0,1.1365140000000002
AM3,0,2.398062
AM3,0,0.981059
AM3,0,1.7762840000000002
AM3,0,0.928085
AM3,0,0.5995820000000001
AM3,0,1.0146870000000001
AM3,0,0.7940600000000001
AM3,0,1.11204
AM3,0,1.5413
AM3,1,2.6924410000000005
AM3,0,0.834501
AM3,0,0.742544
AM3,1,3.027944
AM3,0,1.1019660000000002
AM3,0,1.171871
AM3,0,0.8573550000000001
AM3,0,1.237678
AM3,0,0.9351010000000001
AM3,0,1.0284110000000002
AM3,0,3.0273760000000003
AM3,0,2.061027
AM3,0,0.958511
AM3,0,0.6670940000000001
AM3,0,2.3787350000000003
AM3,1,0.980095
AM3,0,1.067862
AM3,1,0.893077
AM3,1,1.218138
AM3,1,1.690299
AM3,0,1.06071
AM3,0,0.88652
AM3,0,1.311047
AM3,0,2.505136
AM3,0,1.1485940000000001
AM3,0,1.2742010000000001
AM3,1,1.450397
AM3,0,1.098834
AM3,0,2.702205
AM3,1,1.7350230000000002
AM3,1,1.472297
AM3,0,1.050984
AM3,0,1.4768240000000001
AM3,0,2.252841
AM3,0,1.126171
AM3,0,2.00046
AM3,0,1.452708
AM3,1,1.609416
AM3,0,1.135399
AM3,0,1.246405
AM3,0,1.408209
AM3,0,1.597184
AM3,0,1.559454
AM3,0,2.048513
AM3,1,2.375007
AM3,0,1.733381
AM3,0,3.1551950000000004
AM3,0,1.6343720000000002
AM3,0,0.8106940000000001
AM3,0,1.118277
AM3,0,1.3328410000000002
AM3,0,1.048417
AM3,0,1.0738640000000002
AM3,0,2.9807780000000004
AM3,0,0.843632
AM3,1,2.373981
AM3,0,0.803234
AM3,1,1.28209
AM3,1,1.1656279999999999
AM3,1,1.2455630000000002
AM3,0,1.162191
AM3,0,0.998611
AM3,0,1.446183
AM3,0,2.135873
AM3,0,1.0295750000000001
AM3,0,1.095785
AM3,0,0.9794900000000001
AM3,0,1.8867920000000002
AM3,0,0.702245
AM3,0,1.205035
AM3,0,1.607973
AM3,0,1.443443
AM3,1,0.836639
AM3,1,1.8693140000000001
AM3,1,2.346912
AM3,0,1.647615
AM3,0,2.514219
AM3,0,2.217993
AM3,0,0.74031
AM3,0,1.345346
AM3,1,0.6946510000000001
AM3,1,1.4574460000000002
AM3,0,0.997268
AM3,1,1.696633
AM3,1,0.9869680000000001
AM3,0,1.260607
AM3,0,1.029529
AM3,0,1.095426
AM3,0,0.9750960000000001
AM3,1,1.839079
AM3,1,1.639714
AM3,1,1.680356
AM3,0,0.98816
AM3,0,1.5755230000000002
AM3,1,0.826967
AM3,0,0.8399570000000001
AM3,1,1.9031040000000001
AM3,1,1.6270550000000001
AM3,1,1.288317
AM3,0,0.7383270000000001
AM3,1,1.61142
AM3,0,0.857381
AM3,0,1.890474
AM3,0,2.1462120000000002
AM3,0,1.2391320000000001
AM3,0,1.1295899999999999
AM3,0,1.231503
AM3,1,1.418274
AM3,0,0.7314579999999999
AM3,1,1.1767940000000001
AM3,1,1.561303
AM3,1,1.325645
AM3,0,2.8739589999999997
AM3,0,1.222675
AM3,0,1.2120920000000002
AM3,0,0.607862
AM3,0,1.2758779999999998
AM3,0,1.544208
AM3,0,1.276159
AM3,0,1.115988
AM3,0,1.006523
AM3,0,1.0240550000000002
AM3,0,0.863592
AM3,0,1.39195
AM3,0,1.3793790000000001
AM3,0,1.6471040000000001
AM3,1,2.0039890000000002
AM3,0,0.810559
AM3,1,0.793575
AM3,1,1.712169
AM3,1,1.036467
AM3,0,0.7332580000000001
AM3,0,0.7628060000000001
AM3,0,0.855833
AM3,0,2.264259
AM3,0,0.593245
AM3,0,0.903511
AM3,0,1.537262
AM3,0,2.862964
AM3,1,1.340591
AM3,1,1.1498020000000002
AM3,1,1.6366790000000002
AM3,0,0.909453
AM3,0,1.003646
AM3,0,1.985824
AM3,0,0.981836
AM3,0,0.7698429999999999
AM3,0,3.245611
AM3,1,0.960191
AM3,0,0.7189310000000001
AM3,0,1.813454
AM3,1,1.8318400000000001
AM3,1,1.148238
AM3,0,1.2311500000000002
AM3,0,1.393226
AM3,0,1.265318
AM3,0,2.322078
AM3,0,1.595955
AM3,0,0.886972
AM3,1,0.9293830000000001
AM3,0,0.486649
AM3,1,1.146063
AM3,1,0.726886
AM3,1,1.076524
AM3,0,0.683462
AM3,0,0.995116
AM3,1,1.597827
AM3,0,1.080211
AM3,0,2.185769
AM3,1,1.517775
AM3,1,2.132117
AM3,0,1.123244
AM3,0,1.681067
AM3,0,2.341897
AM3,0,2.138569
AM3,1,1.4964359999999999
AM3,1,1.35091
AM3,1,0.6354400000000001
AM3,0,0.532768
AM3,1,0.766434
AM3,0,0.7212520000000001
AM3,0,2.022961
AM3,1,1.400482
AM3,0,1.634641
AM3,0,0.6746850000000001
AM3,1,1.0979400000000001
AM3,1,1.3730360000000001
AM3,0,0.811641
AM3,1,1.45872
AM3,0,1.531202
AM3,0,1.180938
AM3,0,0.6438429999999999
AM3,1,0.9036240000000001
AM3,1,0.5900360000000001
AM3,1,1.8715730000000002
AM3,0,0.6514490000000001
AM3,0,0.7699600000000001
AM3,0,1.881483
AM3,1,2.224831
AM3,1,1.125803
AM3,0,1.242717
AM3,0,2.077004
AM3,1,1.381205
AM3,1,1.4513040000000001
AM3,0,1.2215070000000001
AM3,0,0.9613510000000001
AM3,0,1.4382160000000002
AM3,0,2.0641730000000003
AM3,0,0.7451270000000001
AM3,0,0.9828640000000001
AM3,0,1.618586
AM3,1,1.493554
AM3,1,1.2641410000000002
AM3,1,0.5039410000000001
AM3,0,0.7897430000000001
AM3,1,1.6339380000000001
AM3,0,1.00815
AM3,1,1.154894
AM3,1,1.145467
AM3,0,0.773828
AM3,0,1.066818
AM3,0,1.525468
AM3,0,1.1473900000000001
AM2,0,1.313702
AM2,0,0.5582870000000001
AM2,0,0.498762
AM2,0,0.6421560000000001
AM2,1,1.487546
AM2,0,2.116706
AM2,1,1.731057
AM2,0,1.01783
AM2,0,1.0514670000000002
AM2,0,0.609872
AM2,1,2.970725
AM2,0,2.0179020000000003
AM2,1,2.4042310000000002
AM2,0,0.671412
AM2,0,1.90352
AM2,0,0.794077
AM2,0,1.049634
AM2,0,1.8557860000000002
AM2,0,1.537082
AM2,0,0.9184970000000001
AM2,0,1.033355
AM2,0,1.803932
AM2,0,0.982415
AM2,0,0.709554
AM2,0,0.8862110000000001
AM2,0,0.5338200000000001
AM2,0,0.919413
AM2,0,0.890524
AM2,0,1.4728040000000002
AM2,0,0.986349
AM2,0,1.006334
AM2,0,1.0673979999999998
AM2,0,0.869009
AM2,0,0.434502
AM2,0,0.684952
AM2,0,0.546791
AM2,0,0.702996
AM2,0,0.6097140000000001
AM2,0,0.6291570000000001
AM2,0,1.306529
AM2,0,1.0969110000000002
AM2,0,1.662405
AM2,0,1.008421
AM2,0,0.760928
AM2,0,0.9180750000000001
AM2,0,1.608003
AM2,1,1.289679
AM2,0,0.8610450000000001
AM2,0,1.1730550000000002
AM2,0,0.496765
AM2,0,0.807879
AM2,0,0.9302680000000001
AM2,0,0.939573
AM2,0,1.444154
AM2,0,0.882615
AM2,0,0.7700790000000001
AM2,0,1.650397
AM2,0,0.8433010000000001
AM2,0,1.377903
AM2,0,1.008187
AM2,0,0.752376
AM2,0,0.897132
AM2,0,1.9738170000000002
AM2,0,3.084121
AM2,0,0.753522
AM2,0,1.430047
AM2,0,1.1259290000000002
AM2,0,1.3760530000000002
AM2,0,3.2343110000000004
AM2,0,1.882963
AM2,1,0.42893000000000003
AM2,0,1.184488
AM2,0,0.44641000000000003
AM2,0,1.093029
AM2,1,0.7996620000000001
AM2,1,1.122074
AM2,0,0.703136
AM2,0,0.9474970000000001
AM2,0,1.760169
AM2,1,0.701155
AM2,1,1.4597740000000001
AM2,1,1.2917740000000002
AM2,0,0.7140740000000001
AM2,1,1.011735
AM2,0,0.7059550000000001
AM2,0,1.039889
AM2,0,0.7658830000000001
AM2,0,1.100369
AM2,1,0.8663160000000001
AM2,1,0.595347
AM2,0,1.514147
AM2,0,1.448944
AM2,0,1.369378
AM2,0,0.846395
AM2,0,1.463718
AM2,0,1.8429570000000002
AM2,0,0.919794
AM2,0,1.070388
AM2,0,0.879814
AM2,1,0.685705
AM2,0,1.805409
AM2,0,1.144106
AM2,0,1.005562
AM2,0,0.6790470000000001
AM2,0,0.773873
AM2,1,3.161276
AM2,0,0.962616
AM2,1,1.654234
AM2,0,1.427193
AM2,0,1.04661
AM2,0,1.276153
AM2,0,1.373901
AM2,0,0.9598540000000001
AM2,1,1.4968920000000001
AM2,0,0.862275
AM2,0,2.579009
AM2,0,1.5762090000000002
AM2,0,1.412439
AM2,0,1.4466670000000001
AM2,0,1.127731
AM2,1,1.151178
AM2,0,0.830926
AM2,0,1.278684
AM2,1,0.9316750000000001
AM2,0,1.1464459999999999
AM2,1,1.5593299999999999
AM2,0,1.347236
AM2,0,1.9826620000000001
AM2,1,1.957248
AM2,0,2.3816230000000003
AM2,0,1.2692640000000002
AM2,0,1.297152
AM2,0,1.148759
AM2,0,2.129632
AM2,0,1.200003
AM2,0,0.547655
AM2,0,1.079224
AM2,0,1.108705
AM2,0,0.783165
AM2,0,1.8142200000000002
AM2,0,1.450849
AM2,0,1.420735
AM2,0,0.902809
AM2,0,2.068371
AM2,0,0.873563
AM2,0,2.258631
AM2,0,1.0739349999999999
AM2,1,2.4022400000000004
AM2,0,0.708821
AM2,0,1.535357
AM2,0,1.543345
AM2,0,0.803896
AM2,0,0.8542820000000001
AM2,0,1.6012080000000002
AM2,0,0.8134790000000001
AM2,0,0.6918920000000001
AM2,1,1.3049300000000001
AM2,1,0.37043000000000004
AM2,1,1.362194
AM2,0,0.45695
AM2,1,0.678129
AM2,0,0.6178060000000001
AM2,0,0.695439
AM2,1,0.87536
AM2,1,1.583915
AM2,0,1.045624
AM2,0,1.002404
AM2,1,1.229259
AM2,0,1.030207
AM2,0,0.892338
AM2,1,0.872942
AM2,0,1.341455
AM2,0,1.6270520000000002
AM2,0,0.878163
AM2,0,0.602194
AM2,1,0.6880660000000001
AM2,0,2.5060460000000004
AM2,0,2.099786
AM2,0,1.01172
AM2,1,2.218516
AM2,1,0.6836420000000001
AM2,0,0.618684
AM2,1,1.087886
AM2,0,0.742256
AM2,1,1.355907
AM2,0,0.5284460000000001
AM2,0,1.722329
AM2,1,1.695065
AM2,0,1.31668
AM2,0,0.7516900000000001
AM2,1,0.875803
AM2,0,0.9842090000000001
AM2,0,0.911126
AM2,0,1.957252
AM2,0,0.859936
AM2,1,1.858974
AM2,0,0.8441130000000001
AM2,0,1.357393
AM2,0,1.426104
AM2,0,0.990828
AM2,0,1.5435230000000002
AM2,0,0.6057480000000001
AM2,1,0.6176320000000001
AM2,1,0.533309
AM2,1,1.007041
AM2,0,1.249423
AM2,0,1.6925560000000002
AM2,1,1.769781
AM2,0,1.467185
AM2,0,1.6961190000000002
AM2,0,2.1200210000000004
AM2,0,0.994075
AM2,0,1.169176
AM2,1,1.2301000000000002
AM2,0,0.879177
AM2,1,0.920439
AM2,0,0.766313
AM2,0,0.44011700000000004
AM2,1,2.193378
AM2,0,0.810136
AM2,0,3.035685
AM2,0,2.187482
AM2,0,1.09365
AM2,0,0.734399
AM2,1,0.887252
AM2,1,1.2307180000000002
AM2,1,0.8340500000000001
AM2,0,1.2328230000000002
AM2,1,0.871131
AM2,0,1.6827060000000003
AM2,0,1.1388120000000002
AM2,0,0.700604
AM2,0,2.3257490000000005
AM2,1,1.356289
AM2,0,2.122073
AM2,0,1.0397290000000001
AM2,1,1.063253
AM2,0,1.007676
AM2,0,1.5546330000000002
AM2,0,1.0809380000000002
AM2,0,1.7758589999999999
AM2,1,1.24583
AM2,0,1.76898
AM2,0,0.7375560000000001
AM2,0,0.966681
AM2,0,0.6776409999999999
AM2,1,0.426933
AM2,1,0.993985
AM2,1,1.0803530000000001
AM2,0,1.247156
AM2,1,1.5283170000000001
AM2,0,3.342182
AM2,0,1.1416510000000002
AM2,0,0.9288870000000001
AM2,1,1.5699470000000002
AM2,1,1.613109
AM2,0,0.7698960000000001
AM2,0,1.090235
AM2,1,2.673648
AM2,1,1.965272
AM2,0,1.1740350000000002
AM2,0,3.328431
AM2,0,1.336455
AM2,0,0.841179
AM2,0,3.093826
AM2,1,1.20287
AM2,1,1.540386
AM2,1,2.7193310000000004
AM2,0,1.01569
AM2,1,1.191805
AM2,0,2.734211
AM2,0,1.7528400000000002
AM2,1,1.880073
AM2,0,1.7953430000000001
AM2,0,1.8096880000000002
AM2,0,0.976862
AM2,0,1.3301230000000002
AM2,1,0.551007
AM2,1,0.6871950000000001
AM2,1,1.1277080000000002
AM2,0,0.8854980000000001
AM2,0,0.7727760000000001
AM2,0,0.675421
AM2,0,1.2405140000000001
AM2,0,0.912299
AM2,1,2.942677
AM2,0,2.3174479999999997
AM2,0,0.491056
AM2,0,2.3024560000000003
AM2,1,1.95806
AM2,1,2.779714
AM2,0,0.7323870000000001
AM2,1,1.2510160000000001
AM2,0,1.365744
AM2,0,0.9867340000000001
AM2,0,3.160476
AM2,1,2.032962
AM2,0,1.959147
AM2,0,1.382223
AM2,0,0.514019
AM2,1,1.378464
AM2,0,1.8325230000000001
AM2,1,0.8669520000000001
AM2,0,0.428608
AM2,0,0.5579700000000001
AM2,0,0.514575
AM2,0,1.2494960000000002
AM2,0,0.8757
AM2,0,1.053952
AM2,0,1.748232
AM2,0,2.6929790000000002
AM2,0,0.6346860000000001
AM2,0,0.537524
AM2,0,0.9845820000000001
AM2,0,1.006146
AM2,0,1.7322600000000001
AM2,0,0.802001
AM2,0,1.832145
AM2,1,2.415976
AM2,1,0.943323
AM2,1,1.016793
AM2,0,2.073818
AM2,1,2.817288
AM2,0,1.0104730000000002
AM2,0,1.1063669999999999
AM2,0,0.862418
AM2,0,1.607458
AM2,0,1.444979
AM2,1,1.9784100000000002
AM2,0,0.797725
AM2,0,0.757507
AM2,0,2.6517580000000005
AM2,0,0.620955
AM2,0,0.711116
AM2,0,0.93004
AM2,1,0.349072
AM2,1,1.2005720000000002
AM2,0,0.5360840000000001
AM2,0,0.8179270000000001
AM2,1,0.36783
AM2,0,1.243746
AM2,0,0.465144
AM2,0,1.829814
AM2,0,1.4437080000000002
AM2,0,0.504819
AM2,0,1.8773020000000002
AM2,1,1.3889090000000002
AM2,1,1.4550560000000001
AM2,0,1.6442780000000001
AM2,1,1.222
AM2,0,0.484644
AM2,0,0.982121
AM2,1,0.84939
AM2,0,2.049788
AM2,0,1.000798
AM2,1,2.452833
AM2,0,0.7940320000000001
AM2,0,1.009236
AM2,1,0.356605
AM2,0,0.7511460000000001
AM2,1,1.010169
AM2,0,2.199913
AM2,0,0.719529
AM2,0,1.5909000000000002
AM2,1,1.306849
AM2,1,2.4353040000000004
AM2,0,2.8437910000000004
AM2,1,1.9437010000000001
AM2,1,1.1165530000000001
AM2,0,2.01576
AM2,0,0.756942
AM2,1,1.6888020000000001
AM2,0,1.294496
AM2,0,1.021732
AM2,0,0.755034
AM2,1,1.309359
AM2,0,0.531443
AM2,0,1.841393
AM2,1,1.414356
AM2,1,1.39975
AM2,0,0.9180710000000001
AM2,1,1.7950640000000002
AM2,0,1.54981
AM2,0,0.8472050000000001
AM2,0,1.1946350000000001
AM2,1,1.2588730000000001
AM2,0,1.149459
AM2,0,1.272136
AM2,0,0.6563340000000001
AM2,0,0.39512
AM2,0,0.941261
AM2,0,0.912105
AM2,0,0.950988
AM2,1,0.7049460000000001
AM2,0,0.408515
AM2,0,0.5699230000000001
AM2,1,1.419441
AM2,1,1.204104
AM2,0,0.710105
AM2,1,0.8038480000000001
AM2,0,1.033098
AM2,0,1.6017540000000001
AM2,0,0.42738200000000004
AM2,1,0.6416080000000001
AM2,0,0.483227
AM2,0,0.5275310000000001
AM2,0,0.5565840000000001
AM2,0,1.417148
AM2,0,0.6354350000000001
AM2,1,0.6591760000000001
AM2,0,1.6503700000000001
AM2,0,1.010836
AM2,0,0.423226
AM2,1,0.779846
AM2,0,2.359276
AM2,0,0.564018
AM2,1,0.845972
AM2,0,1.408907
AM2,1,1.3647740000000002
AM2,1,0.767088
AM2,0,1.0408250000000001
AM2,0,0.681865
AM2,1,0.857895
AM2,0,1.090363
AM2,1,1.360856
AM2,0,1.172709
AM2,0,0.904924
AM2,0,0.62387
AM2,1,0.8170510000000001
AM2,0,1.64342
AM2,0,0.6101300000000001
AM2,0,0.448583
AM2,0,0.702217
AM2,0,0.738126
AM2,0,0.8534200000000001
AM2,0,0.48272200000000004
AM2,1,1.643394
AM2,0,0.53119
AM2,1,1.159701
AM2,0,1.920339
AM2,0,0.9827400000000001
AM2,1,1.106305
AM2,0,2.1425520000000002
AM2,1,0.6252240000000001
AM2,1,1.641508
AM2,0,1.010235
AM2,0,0.485337
AM2,0,2.61354
AM2,1,1.01545
AM2,0,0.9625950000000001
AM2,1,0.69078
AM2,0,1.41502
AM2,0,0.457793
AM2,0,1.004535
AM2,1,0.671164
AM2,0,2.6064610000000004
AM2,1,0.8758000000000001
AM2,0,1.724116
AM2,1,0.546347
AM2,1,2.350212
AM2,0,0.7309950000000001
AM2,0,2.200989
AM2,0,0.634528
AM2,0,0.782289
AM2,0,1.107569
AM2,1,1.304994
AM2,0,0.863279
AM2,0,0.893702
AM2,1,0.660505
AM2,0,1.0947060000000002
AM2,0,1.27468
AM2,0,1.0308730000000002
AM2,0,1.4738250000000002
AM2,0,1.389936
AM2,1,1.039923
AM2,1,0.896629
AM2,0,0.512669
AM2,0,0.574558
AM2,1,0.9610930000000001
AM2,1,0.856996
AM2,1,1.21682
AM2,0,1.2037339999999999
AM2,0,1.407496
AM2,0,0.689375
AM2,1,0.700754
AM2,1,2.553763
AM2,0,1.323703
AM2,0,0.939356
AM2,0,1.664307
AM2,0,1.01567
AM2,1,0.8785600000000001
AM2,0,2.0867240000000002
AM2,0,1.086308
AM2,1,0.8960800000000001
AM2,0,1.8992
AM2,1,0.9580170000000001
AM2,0,1.7763400000000003
AM2,1,0.49
AM2,1,1.157575
AM2,0,0.7323780000000001
AM4,1,0.793568
AM4,1,0.9047540000000001
AM4,0,2.565402
AM4,1,1.232559
AM4,0,1.883504
AM4,1,0.9867250000000001
AM4,0,0.7571340000000001
AM4,1,0.919185
AM4,0,0.655356
AM4,1,0.574432
AM4,1,0.507223
AM4,0,0.6923770000000001
AM4,1,1.75086
AM4,1,0.605893
AM4,0,0.43170200000000003
AM4,1,1.8619960000000002
AM4,0,0.8563780000000001
AM4,0,1.218032
AM4,1,1.1589570000000002
AM4,0,0.659701
AM4,0,1.0964010000000002
AM4,1,0.762241
AM4,0,0.46687
AM4,0,0.562789
AM4,0,1.742057
AM4,0,1.1836780000000002
AM4,1,0.7277230000000001
AM4,1,0.588358
AM4,1,0.509011
AM4,0,0.5840510000000001
AM4,0,0.9212490000000001
AM4,1,2.178575
AM4,1,0.786395
AM4,0,0.655361
AM4,0,0.694237
AM4,1,0.679742
AM4,0,0.6176699999999999
AM4,0,0.967887
AM4,0,1.6001690000000002
AM4,0,0.978519
AM4,0,1.9659900000000001
AM4,1,0.58328
AM4,0,0.647561
AM4,0,0.8162090000000001
AM4,1,1.5007139999999999
AM4,0,0.605595
AM4,0,0.727231
AM4,0,0.49064100000000005
AM4,0,1.0333910000000002
AM4,0,1.251685
AM4,1,1.9305450000000002
AM4,0,1.066069
AM4,0,0.94169
AM4,1,0.7164980000000001
AM4,0,0.691904
AM4,0,1.29136
AM4,0,3.2138780000000002
AM4,0,0.979063
AM4,0,1.471688
AM4,0,1.1303779999999999
AM4,0,1.28472
AM4,1,2.639319
AM4,1,0.639538
AM4,0,0.714196
AM4,1,0.401886
AM4,0,0.78811
AM4,0,0.9074610000000001
AM4,0,1.7237090000000002
AM4,0,0.706727
AM4,0,0.5367179999999999
AM4,0,0.420651
AM4,0,1.4598980000000001
AM4,0,1.424461
AM4,1,1.343925
AM4,0,1.231681
AM4,0,0.829215
AM4,0,1.143018
AM4,0,0.638617
AM4,1,1.217463
AM4,0,0.753155
AM4,0,0.645789
AM4,1,0.82498
AM4,1,0.460949
AM4,1,1.450064
AM4,0,0.762897
AM4,0,0.831206
AM4,1,0.908415
AM4,0,0.70002
AM4,0,1.230121
AM4,1,0.664209
AM4,0,0.885062
AM4,1,0.796082
AM4,0,0.800861
AM4,0,0.960299
AM4,0,1.100435
AM4,0,1.17908
AM4,0,1.828358
AM4,0,1.201576
AM4,0,0.922125
AM4,1,0.528256
AM4,0,0.43345
AM4,0,0.759284
AM4,1,0.8181370000000001
AM4,0,1.295247
AM4,0,1.292076
AM4,0,0.7029550000000001
AM4,0,1.2936420000000002
AM4,1,0.709843
AM4,0,1.078549
AM4,0,0.790069
AM4,0,1.686514
AM4,0,1.9905570000000001
AM4,1,1.456483
AM4,0,0.6068000000000001
AM4,1,1.3469280000000001
AM4,0,0.462248
AM4,0,0.7991050000000001
AM4,0,0.790463
AM4,0,0.9878170000000001
AM4,0,1.272566
AM4,0,0.955775
AM4,0,1.177693
AM4,0,1.254481
AM4,0,1.6467049999999999
AM4,0,2.357449
AM4,0,2.6792490000000004
AM4,1,1.443767
AM4,0,0.841376
AM4,0,1.770778
AM4,0,1.207118
AM4,0,0.5245960000000001
AM4,0,0.670532
AM4,0,1.6248710000000002
AM4,0,1.443824
AM4,0,1.0620550000000002
AM4,1,0.713133
AM4,0,0.535815
AM4,0,0.898667
AM4,0,0.9644400000000001
AM4,1,1.569452
AM4,1,1.3470630000000001
AM4,0,0.6371140000000001
AM4,0,1.805634
AM4,0,1.119814
AM4,0,0.745606
AM4,1,1.325654
AM4,0,0.826648
AM4,0,0.890734
AM4,0,0.753739
AM4,0,1.1059670000000001
AM4,0,1.968502
AM4,0,1.337926
AM4,0,2.107235
AM4,1,1.087682
AM4,0,1.087464
AM4,0,1.574213
AM4,0,0.8563400000000001
AM4,1,2.2626060000000003
AM4,0,1.103758
AM4,1,2.176194
AM4,0,0.944635
AM4,1,1.156354
AM4,0,2.35203
AM4,0,0.964876
AM4,1,1.7773500000000002
AM4,0,0.848332
AM4,0,0.80262
AM4,0,1.77758
AM4,1,1.974176
AM4,1,0.81628
AM4,0,0.6845310000000001
AM4,0,0.717608
AM4,0,0.608693
AM4,1,1.2293560000000001
AM4,0,0.6994690000000001
AM4,0,1.8988140000000002
AM4,0,1.402454
AM4,1,2.215165
AM4,0,0.631989
AM4,0,0.74543
AM4,0,1.9792850000000002
AM4,1,1.192733
AM4,0,0.775421
AM4,0,0.875413
AM4,0,1.243363
AM4,1,1.133826
AM4,0,0.651376
AM4,0,1.868424
AM4,0,2.883375
AM4,0,2.195267
AM4,0,1.182612
AM4,0,1.834012
AM4,0,1.654363
AM4,0,1.935516
AM4,0,2.0132950000000003
AM4,0,2.410429
AM4,0,1.99615
AM4,1,1.207762
AM4,0,0.609835
AM4,0,1.162303
AM4,0,1.5673
AM4,0,1.0995219999999999
AM4,0,2.646338
AM4,0,0.853353
AM4,0,1.875338
AM4,1,0.919216
AM4,0,0.562819
AM4,0,2.159778
AM4,0,1.6452090000000001
AM4,1,1.051893
AM4,0,0.890251
AM4,0,1.001516
AM4,0,3.052182
AM4,1,1.8697560000000002
AM4,1,2.6407249999999998
AM4,1,0.930644
AM4,0,0.636745
AM4,1,1.166373
AM4,1,1.521876
AM4,0,0.859168
AM4,0,0.417723
AM4,1,0.879032
AM4,0,0.587588
AM4,1,0.6598820000000001
AM4,0,1.38599
AM4,0,0.841529
AM4,0,1.2506300000000001
AM4,1,1.406926
AM4,0,0.50172
AM4,1,0.689832
AM4,1,1.5577850000000002
AM4,0,0.516583
AM4,0,0.9045500000000001
AM4,0,0.686193
AM4,0,1.7266620000000001
AM4,0,0.970303
AM4,1,1.73445
AM4,0,1.65121
AM4,0,1.213073
AM4,0,3.063912
AM4,0,1.815771
AM4,0,2.320562
AM4,0,2.573195
AM4,0,1.763044
AM4,0,0.748447
AM4,0,1.914682
AM4,0,1.9291380000000002
AM4,0,1.558847
AM4,0,1.0752300000000001
AM4,0,1.6705420000000002
AM4,0,2.102996
AM4,1,1.774388
AM4,0,1.058012
AM4,1,1.303272
AM4,1,1.1459860000000002
AM4,1,0.6583600000000001
AM4,0,0.832173
AM4,0,0.860266
AM4,0,0.358273
AM4,0,0.77915
AM4,0,1.084204
AM4,0,1.149747
AM4,0,2.1783180000000004
AM4,0,1.2884870000000002
AM4,1,2.009582
AM4,0,1.172204
AM4,1,0.632244
AM4,1,2.0761260000000004
AM4,0,0.7721330000000001
AM4,0,1.21394
AM4,1,0.698648
AM4,0,1.193433
AM4,1,1.3489000000000002
AM4,1,1.148279
AM4,1,0.916466
AM4,1,0.402351
AM4,0,0.5818220000000001
AM4,1,1.736353
AM4,0,0.620642
AM4,0,1.9406120000000002
AM4,0,1.8717139999999999
AM4,0,1.00852
AM4,0,0.7652000000000001
AM4,1,1.796192
AM4,0,0.843835
AM4,0,1.489887
AM4,0,2.127409
AM4,1,1.365058
AM4,0,0.885145
AM4,0,2.504705
AM4,1,2.9238670000000004
AM4,1,1.40317
AM4,0,1.785686
AM4,1,1.09297
AM4,1,0.874092
AM4,0,0.749366
AM4,0,0.9656750000000001
AM4,1,0.874655
AM4,0,0.484678
AM4,1,0.98154
AM4,1,0.7491530000000001
AM4,0,1.0194320000000001
AM4,1,1.050022
AM4,0,0.744793
AM4,0,1.694868
AM4,0,0.954534
AM4,0,0.865188
AM4,0,1.954109
AM4,0,1.119342
AM4,1,1.248064
AM4,0,0.7777620000000001
AM4,1,0.9927010000000001
AM4,1,1.397334
AM4,1,0.6512899999999999
AM4,0,0.849411
AM4,0,1.653147
AM4,0,1.204943
AM4,1,1.4955340000000001
AM4,1,0.563909
AM4,1,0.967865
AM4,1,1.207462
AM4,0,0.6066130000000001
AM4,0,0.697024
AM4,1,1.0422339999999999
AM4,1,0.875332
AM4,0,0.699842
AM4,0,0.595994
AM4,1,1.4429690000000002
AM4,1,0.8518100000000001
AM4,0,0.9106730000000001
AM4,0,1.573083
AM4,1,1.497054
AM4,1,1.466685
AM4,0,0.758586
AM4,0,1.3165730000000002
AM4,1,0.42778000000000005
AM4,1,0.985174
AM4,0,0.6701
AM4,1,0.7257230000000001
AM4,0,1.0957999999999999
AM4,0,0.474724
AM4,1,0.741544
AM4,0,1.112339
AM4,1,0.5373730000000001
AM4,0,1.033263
AM4,0,0.555645
AM4,0,1.623316
AM4,0,0.839933
AM4,0,0.664045
AM4,0,1.4969670000000002
AM4,1,1.2240950000000002
AM4,1,1.1280940000000002
AM4,1,0.401995
AM4,1,1.387935
AM4,0,0.675021
AM4,0,0.743457
AM4,0,1.126683
AM4,1,1.500925
AM4,0,0.6970660000000001
AM4,1,0.660698
AM4,0,0.847303
AM4,0,0.60375
AM4,0,0.853285
AM4,1,0.706218
AM4,0,0.49111400000000005
AM4,0,0.478846
AM4,0,1.720609
AM4,1,1.897566
AM4,0,0.7627120000000001
AM4,0,0.5149640000000001
AM4,0,1.983779
AM4,0,0.680284
AM4,1,1.3447660000000001
AM4,1,1.140626
AM4,0,0.44772500000000004
AM4,1,0.545264
AM4,0,0.926929
AM4,0,1.131252
AM4,0,1.1852660000000002
AM4,1,1.132714
AM4,1,0.546712
AM4,0,0.8812490000000001
AM4,0,1.1041320000000001
AM4,1,2.508706
AM4,1,0.550636
AM4,0,1.2431240000000001
AM4,0,1.319407
AM4,0,0.9165890000000001
AM4,1,0.675378
AM4,1,0.7694730000000001
AM4,1,0.422034
AM4,0,0.666164
AM4,0,0.802851
AM4,1,0.5976910000000001
AM4,0,1.220424
AM4,1,0.706082
AM4,0,0.8169420000000001
