subj_idx,response,rt
AK1,1,0.66451
AK1,0,0.24701700000000001
AK1,0,0.694937
AK1,1,0.5173690000000001
AK1,1,0.245234
AK1,0,0.349255
AK1,0,0.265397
AK1,1,0.569481
AK1,1,0.673453
AK1,0,0.178766
AK1,1,0.8928010000000001
AK1,0,0.28342900000000004
AK1,1,1.079869
AK1,0,0.084453
AK1,0,0.49182200000000004
AK1,0,0.450305
AK1,1,1.019287
AK1,1,0.41959300000000005
AK1,0,0.453776
AK1,1,0.69477
AK1,1,0.129844
AK1,1,0.128084
AK1,1,0.701157
AK1,0,0.34470300000000004
AK1,1,0.38731
AK1,1,0.246092
AK1,1,0.433544
AK1,1,0.6273630000000001
AK1,1,0.152695
AK1,1,0.630452
AK1,0,0.44737
AK1,1,0.167933
AK1,0,0.527193
AK1,0,0.390724
AK1,1,0.44595300000000004
AK1,0,0.554453
AK1,0,0.140004
AK1,0,0.225281
AK1,1,0.602487
AK1,0,0.9125080000000001
AK1,1,0.838748
AK1,0,0.063034
AK1,1,0.574273
AK1,1,0.143428
AK1,0,0.271284
AK1,1,0.606985
AK1,1,0.23892400000000003
AK1,1,0.14321199999999998
AK1,0,0.30980599999999997
AK1,0,1.031017
AK1,0,0.30411400000000005
AK1,1,0.6172810000000001
AK1,0,0.48971000000000003
AK1,1,0.106286
AK1,0,1.097177
AK1,1,0.41485200000000005
AK1,0,0.703755
AK1,1,0.621809
AK1,0,0.27126100000000003
AK1,1,0.55081
AK1,0,0.848486
AK1,0,0.09063
AK1,0,0.7781750000000001
AK1,1,0.5488630000000001
AK1,1,0.44326
AK1,1,0.190476
AK1,0,0.385014
AK1,0,0.12166400000000001
AK1,1,0.471264
AK1,0,0.37865000000000004
AK1,1,0.845982
AK1,1,1.6348310000000001
AK1,1,0.24371600000000002
AK1,0,0.06839400000000001
AK1,1,0.45316200000000006
AK1,1,0.441937
AK1,1,0.45043
AK1,0,0.30595900000000004
AK1,0,0.8886520000000001
AK1,0,0.532787
AK1,1,1.1697149999999998
AK1,0,0.32182
AK1,0,1.079754
AK1,1,0.37294900000000003
AK1,0,0.32936200000000004
AK1,1,0.506854
AK1,0,0.104133
AK1,1,0.639578
AK1,0,0.399579
AK1,0,0.08354900000000001
AK1,1,1.379102
AK1,0,0.34547300000000003
AK1,1,1.017355
AK1,1,0.530535
AK1,1,0.20623000000000002
AK1,1,0.35098
AK1,0,0.445384
AK1,1,0.759445
AK1,0,0.5443340000000001
AK1,1,0.612924
AK1,1,0.172828
AK1,0,0.123523
AK1,0,0.582741
AK1,1,0.77015
AK1,1,0.09410600000000001
AK1,1,0.739028
AK1,1,0.260309
AK1,0,0.272009
AK1,1,0.78601
AK1,1,0.175662
AK1,1,0.437106
AK1,1,0.290024
AK1,1,0.298207
AK1,0,0.069662
AK1,0,0.524537
AK1,1,0.3122
AK1,0,0.12706800000000001
AK1,0,0.410449
AK1,0,0.177256
AK1,1,1.524771
AK1,1,0.635722
AK1,1,0.783184
AK1,1,0.45301100000000005
AK1,1,0.38601
AK1,0,0.355589
AK1,0,0.49100800000000006
AK1,1,0.8813480000000001
AK1,0,0.183368
AK1,0,1.148082
AK1,0,0.5210170000000001
AK1,1,0.747261
AK1,1,0.48889900000000003
AK1,1,0.45539
AK1,0,0.7066570000000001
AK1,0,0.175797
AK1,1,0.449348
AK1,1,0.387277
AK1,0,0.266606
AK1,1,0.25824400000000003
AK1,1,0.105912
AK1,0,0.16682
AK1,0,0.28697300000000003
AK1,0,0.6775410000000001
AK1,0,0.9723700000000001
AK1,1,1.935704
AK1,0,0.252371
AK1,1,0.676637
AK1,0,0.10326
AK1,1,0.184537
AK1,1,1.048121
AK1,1,0.188576
AK1,0,0.285754
AK1,0,0.6269220000000001
AK1,1,0.5874
AK1,1,0.699664
AK1,1,0.259985
AK1,1,0.475692
AK1,0,0.562372
AK1,1,1.467073
AK1,0,0.5771320000000001
AK1,1,0.228609
AK1,0,0.270029
AK1,1,0.447623
AK1,0,0.21753
AK1,0,0.44029700000000005
AK1,1,0.545134
AK1,1,0.7264830000000001
AK1,0,0.13165000000000002
AK1,0,0.57501
AK1,1,0.618487
AK1,1,0.20495600000000003
AK1,1,0.08650000000000001
AK1,0,0.535667
AK1,1,0.601677
AK1,0,0.19584200000000002
AK1,1,0.377363
AK1,1,0.7713650000000001
AK1,1,0.5971190000000001
AK1,0,0.599413
AK1,1,0.6399600000000001
AK1,0,1.076281
AK1,0,0.369813
AK1,1,0.36038600000000004
AK1,1,0.603567
AK1,1,0.22267900000000002
AK1,0,0.27960399999999996
AK1,0,0.257015
AK1,1,0.941513
AK1,0,0.358337
AK1,1,0.682117
AK1,1,0.657985
AK1,1,0.105894
AK1,0,0.242588
AK1,1,0.45474400000000004
AK1,1,0.7660399999999999
AK1,1,0.153265
AK1,0,0.279187
AK1,0,0.16628
AK1,1,0.06581400000000001
AK1,1,0.207766
AK1,0,0.10258500000000001
AK1,1,0.061345
AK1,1,0.35976600000000003
AK1,1,0.176474
AK1,0,2.07306
AK1,1,0.5292140000000001
AK1,1,0.500893
AK1,1,0.16282400000000002
AK1,1,0.152415
AK1,0,0.30868700000000004
AK1,0,0.184975
AK1,0,0.146087
AK1,1,0.132343
AK1,1,0.406738
AK1,1,0.854775
AK1,0,0.103192
AK1,1,0.43885900000000005
AK1,1,0.13400399999999998
AK1,0,0.076086
AK1,1,1.1292550000000001
AK1,0,0.221684
AK1,1,0.7117380000000001
AK1,0,0.49048400000000003
AK1,1,0.304727
AK1,1,0.195957
AK1,0,0.243845
AK1,1,0.8604149999999999
AK1,0,0.063844
AK1,1,0.821264
AK1,0,0.070804
AK1,1,0.810765
AK1,0,0.059271000000000004
AK1,1,0.683018
AK1,1,0.52816
AK1,0,0.09327500000000001
AK1,1,0.552867
AK1,1,0.366968
AK1,1,0.36649000000000004
AK1,0,0.282952
AK1,1,0.362777
AK1,0,0.273965
AK1,1,0.253207
AK1,1,0.108682
AK1,1,0.538344
AK1,0,0.274776
AK1,0,0.542772
AK1,1,1.77906
AK1,0,0.10971600000000001
AK1,1,2.120073
AK1,0,0.261351
AK1,1,0.5667530000000001
AK1,0,0.512582
AK1,1,0.7188920000000001
AK1,1,0.7085
AK1,0,0.27472199999999997
AK1,0,0.792149
AK1,0,0.210787
AK1,1,1.228101
AK1,1,0.27671
AK1,1,0.43978700000000004
AK1,0,0.265185
AK1,1,0.30965800000000004
AK1,0,0.055640999999999996
AK1,1,0.363819
AK1,0,0.139953
AK1,0,0.423968
AK1,1,0.089979
AK1,0,0.40413800000000005
AK1,1,0.389498
AK1,0,0.186296
AK1,1,0.641231
AK1,1,0.526201
AK1,0,0.265041
AK1,1,0.540872
AK1,1,2.786658
AK1,0,0.6515940000000001
AK1,0,0.606217
AK1,1,0.619165
AK1,0,0.29204
AK1,1,0.066824
AK1,1,0.436939
AK1,0,0.23793200000000003
AK1,1,0.457245
AK1,0,0.22617900000000002
AK1,1,0.451608
AK1,0,0.739462
AK1,1,0.409553
AK1,1,0.142582
AK1,1,0.199451
AK1,0,0.164614
AK1,0,0.18987800000000002
AK1,1,0.6228830000000001
AK1,1,0.34616600000000003
AK1,1,1.225648
AK1,1,0.493819
AK1,0,0.476453
AK1,0,0.713376
AK1,0,0.447945
AK1,1,0.654828
AK1,1,0.46105700000000005
AK1,0,0.528492
AK1,0,0.6313690000000001
AK1,0,1.073148
AK1,1,0.31931
AK1,1,0.099832
AK1,0,0.435181
AK1,0,0.554191
AK1,0,0.503127
AK1,1,0.174869
AK1,1,0.802438
AK1,1,0.18646600000000002
AK1,0,0.10009100000000001
AK1,1,0.939717
AK1,1,0.545393
AK1,1,0.690641
AK1,0,0.535423
AK1,0,0.948006
AK1,1,0.44875100000000007
AK1,1,0.20484300000000003
AK1,1,0.358607
AK1,1,0.658163
AK1,0,0.5610580000000001
AK1,1,0.7999660000000001
AK1,1,0.946609
AK1,1,0.262818
AK1,1,0.23048500000000002
AK1,1,0.643516
AK1,0,0.998885
AK1,1,0.8495840000000001
AK1,1,0.8014540000000001
AK1,1,0.373412
AK1,1,0.580659
AK1,0,0.095167
AK1,1,0.451473
AK1,0,0.6000449999999999
AK1,1,0.9390000000000001
AK1,0,0.362924
AK1,0,3.270505
AK1,0,0.54771
AK1,0,0.42354200000000003
AK1,0,0.088898
AK1,1,0.73001
AK1,1,0.5473450000000001
AK1,1,0.39481
AK1,0,0.247088
AK1,1,0.8231670000000001
AK1,1,0.48578899999999997
AK1,1,0.34657299999999996
AK1,1,0.533318
AK1,1,0.6262390000000001
AK1,1,0.339714
AK1,0,0.46143600000000007
AK1,1,0.7332000000000001
AK1,0,0.41724400000000006
AK1,0,1.081758
AK1,1,0.78522
AK1,1,0.10701300000000001
AK1,1,0.315732
AK1,0,0.6303690000000001
AK1,1,0.53514
AK1,0,0.227943
AK1,1,0.364246
AK1,1,1.669985
AK1,1,0.455204
AK1,0,0.89839
AK1,1,0.8968619999999999
AK1,1,0.712063
AK1,0,0.5235
AK1,1,1.0611680000000001
AK1,1,0.292537
AK1,1,0.6718010000000001
AK1,1,0.60306
AK1,1,0.48197200000000007
AK1,1,0.7878310000000001
AK1,0,0.211476
AK1,0,1.873147
AK1,1,1.097548
AK1,0,1.0889190000000002
AK1,0,3.2208850000000004
AK1,1,0.675736
AK1,0,0.194095
AK1,0,0.10010300000000001
AK1,1,0.849654
AK1,1,0.689942
AK1,0,0.445272
AK1,0,0.650246
AK1,1,1.227103
AK1,0,0.563662
AK1,1,1.518692
AK1,1,0.44656900000000005
AK1,0,0.277639
AK1,1,0.6370020000000001
AK1,0,0.29301499999999997
AK1,0,0.305585
AK1,1,0.591294
AK1,1,0.28042900000000004
AK1,0,0.269593
AK1,1,0.869835
AK1,1,0.524571
AK1,0,0.46533300000000005
AK1,1,1.4168399999999999
AK1,0,0.289835
AK1,0,1.2334829999999999
AK1,1,0.18655700000000003
AK1,0,0.406082
AK1,1,1.343481
AK1,0,0.28630400000000006
AK1,1,1.461261
AK1,0,0.694592
AK1,1,1.948376
AK1,0,0.136763
AK1,1,0.469657
AK1,1,0.528886
AK1,1,0.185969
AK1,0,0.5856720000000001
AK1,1,0.970377
AK1,1,0.445154
AK1,1,0.17656200000000002
AK1,0,0.154863
AK1,1,0.25987099999999996
AK1,1,0.563567
AK1,1,0.963161
AK1,1,2.145067
AK1,0,0.497634
AK1,1,0.5564650000000001
AK1,1,0.280603
AK1,1,0.145701
AK1,0,0.305558
AK1,1,0.509664
AK1,1,0.482493
AK1,1,0.6267250000000001
AK1,0,0.19898000000000002
AK1,0,0.9199680000000001
AK1,1,1.029767
AK1,1,0.47273000000000004
AK1,0,0.357858
AK1,1,0.793928
AK1,0,0.7159160000000001
AK1,0,0.865917
AK1,1,0.793702
AK1,0,0.09591200000000001
AK1,0,1.3243310000000001
AK1,1,0.6986140000000001
AK1,0,0.218119
AK1,0,0.626981
AK1,1,0.9004
AK1,1,0.232208
AK1,0,0.052751
AK1,1,0.614463
AK1,1,0.16928700000000002
AK1,1,0.124654
AK1,1,0.341687
AK1,0,0.559767
AK1,0,1.627558
AK1,1,0.323359
AK1,1,0.056949
AK1,1,0.051395
AK1,1,0.130005
AK1,1,0.553142
AK1,1,0.425364
AK1,0,0.081289
AK1,1,0.992236
AK1,1,0.40494100000000005
AK1,1,0.467969
AK1,1,0.14678200000000002
AK1,0,1.624566
AK1,1,1.057752
AK1,0,0.19256700000000002
AK1,1,0.930393
AK1,1,0.518053
AK1,1,0.114759
AK1,0,0.105508
AK1,0,0.337582
AK1,1,0.550698
AK1,0,0.090494
AK1,1,0.497563
AK1,1,1.5811870000000001
AK1,0,0.663667
AK1,1,1.071176
AK1,1,0.05460500000000001
AK1,1,0.217229
AK1,0,0.052757
AK1,1,0.805296
AK1,1,0.396677
AK1,1,0.677078
AK1,0,0.40836500000000003
AK1,0,0.561091
AK1,1,0.618193
AK1,1,0.465762
AK1,1,0.344683
AK1,0,0.49305000000000004
AK1,1,1.035588
AK1,1,0.247762
AK1,1,0.195334
AK1,1,0.5750020000000001
AK1,1,0.302842
AK1,1,0.8120130000000001
AK1,0,0.071854
AK1,1,0.253732
AK1,0,0.173359
AK1,1,0.6968730000000001
AK1,0,0.057671
AK1,1,0.6179250000000001
AK1,0,0.7532760000000001
AK1,0,1.1736630000000001
AK1,1,1.4901490000000002
AK1,0,0.220976
AK1,1,0.879021
AK1,1,0.136303
AK1,0,0.419695
AK1,1,0.389792
AK1,0,0.5025900000000001
AK1,1,2.1651320000000003
AK1,1,0.838103
AK1,1,0.970786
AK1,1,0.358366
AK1,0,0.816327
AK1,1,0.713431
AK1,0,1.060626
AK1,0,1.684529
AK1,1,0.863317
AK1,0,0.517969
AK1,1,0.30798200000000003
AK1,0,0.951914
AK1,0,0.220475
AK1,1,0.9269320000000001
AK1,0,0.206048
AK1,0,0.064235
AK1,1,0.8483010000000001
AK1,0,0.16388
AK1,0,2.191685
AK1,1,1.162715
AK1,1,0.40617000000000003
AK1,1,0.505924
AK1,0,0.499767
AK1,0,0.42194600000000004
AK1,0,0.927621
AK1,1,1.172942
AK1,0,0.6314339999999999
AK1,1,1.152137
AK1,0,0.136101
AK1,1,0.536612
AK1,1,0.13697700000000002
AK1,1,0.18957900000000003
AK1,1,1.390782
AK1,0,0.062328
AK1,1,1.2778779999999998
AK1,1,0.323681
AK1,0,0.168269
AK1,1,0.48159700000000005
AK1,0,0.26177
AK1,1,0.838056
AK1,0,0.189046
AK1,1,0.624174
AK1,0,0.345589
AK1,1,0.67422
AK1,0,0.14138
AK1,1,0.260153
AK1,1,0.10659
AK1,1,0.641422
AK1,0,0.056955
AK1,1,1.273184
AK1,1,0.12127299999999999
AK1,0,0.355255
AK1,0,0.711727
AK1,0,2.357822
AK1,1,0.781273
AK1,0,0.10333500000000001
AK1,0,0.6284540000000001
AK1,1,0.845697
AK1,1,0.21472200000000002
AK1,1,0.14838800000000002
AK1,0,0.0738
AK1,1,0.7134020000000001
AK1,1,0.137412
AK1,1,0.073774
AK1,0,1.010312
AK1,1,0.579998
AK1,0,0.062193
AK1,1,0.7743820000000001
AK1,1,0.7962960000000001
AK1,1,0.166632
AK1,1,0.791321
AK1,1,0.374181
AK1,1,0.5634199999999999
AK1,0,0.22189000000000003
AK1,1,0.493412
AK1,1,0.882798
AK1,1,0.8658600000000001
AK1,1,0.109807
AK1,0,0.39327
AK1,1,0.547551
AK1,0,0.523347
AK1,1,0.785505
AK1,1,0.076283
AK1,1,0.068223
AK1,1,0.07937000000000001
AK1,1,0.5121760000000001
AK1,1,0.457469
AK1,1,0.5545420000000001
AK1,0,0.069386
AK1,1,0.443006
AK1,0,0.392118
AK1,0,0.8512419999999999
AK1,1,0.49057300000000004
AK1,0,0.660149
AK1,1,1.063494
AK1,0,0.6072540000000001
AK1,1,0.24294200000000002
AK1,1,0.194613
AK1,0,0.284402
AK1,1,0.519616
AK1,1,0.10056000000000001
AK1,1,0.22650399999999998
AK1,0,0.22231900000000002
AK1,0,0.639766
AK1,1,2.2250900000000002
AK1,1,0.19868200000000003
AK1,0,0.09517400000000001
AK1,0,0.8616990000000001
AK1,0,1.8612340000000003
AK1,1,0.686071
AK1,1,1.5587460000000002
AK1,1,0.09919200000000002
AK1,0,0.35976600000000003
AK1,0,0.730276
AK1,1,0.71912
AK1,1,0.69974
AK1,1,1.080703
AK1,1,0.194243
AK1,0,0.20506300000000002
AK1,0,0.5042760000000001
AK1,0,0.741726
AK1,1,1.226585
AK1,0,0.301493
AK1,1,1.292984
AK1,1,0.386729
AK1,1,0.127408
AK1,1,2.5919610000000004
AK1,1,0.621587
AK1,1,1.037921
AK1,0,0.629441
AK1,0,0.526826
AK1,1,1.0450720000000002
AK1,0,0.18906900000000001
AK1,1,0.599435
AK1,0,0.399705
AK1,1,0.824179
AK1,1,0.295452
AK1,0,0.332245
AK1,0,0.808331
AK1,1,1.522288
AK1,1,0.07521900000000001
AK1,0,0.42573300000000003
AK1,1,0.6389880000000001
AK1,0,0.10390300000000001
AK1,0,0.079894
AK1,1,0.606823
AK1,1,0.060921
AK1,0,0.32786200000000004
AK1,1,0.517
AK1,1,0.216924
AK1,1,1.228578
AK1,0,0.085211
AK1,1,0.628248
AK1,1,0.06453700000000001
AK1,0,0.6853450000000001
AK1,0,0.793579
AK1,0,1.172333
AK1,1,1.392356
AK1,1,0.32816700000000004
AK1,1,0.067578
AK1,1,0.75622
AK1,0,0.203715
AK1,1,0.694164
AK1,1,0.614077
AK1,1,0.522625
AK1,0,0.452081
AK1,1,1.164535
AK1,1,0.416796
AK1,0,0.46392300000000003
AK1,1,1.0477070000000002
AK1,0,0.220048
AK1,0,1.1577450000000002
AK1,1,1.0820450000000001
AK1,1,0.611622
AK1,1,0.055405
AK1,0,0.386875
AK1,1,0.54193
AK1,1,0.118899
AK1,1,0.11501800000000001
AK1,1,0.202344
AK1,0,0.055449
AK1,1,0.9277799999999999
AK1,0,0.414399
AK1,1,0.71928
AK1,0,0.12296300000000002
AK1,1,0.384361
AK1,1,0.095312
AK1,1,0.088536
AK1,1,0.738222
AK1,0,0.289654
AK1,0,0.48012400000000005
AK1,1,0.9991420000000001
AK1,1,0.42862900000000004
AK1,1,0.063275
AK1,0,0.078069
AK1,0,0.285361
AK1,1,1.020397
AK1,0,0.12082600000000002
AK1,1,2.27058
AK1,1,0.17678800000000003
AK1,1,0.17176500000000003
AK1,1,0.54153
AK1,1,1.4039030000000001
AK1,0,0.069395
AK1,0,0.716576
AK1,1,0.889899
AK1,1,0.6791950000000001
AK1,1,0.532794
AK1,0,0.427522
AK1,1,0.419617
AK1,1,0.6695500000000001
AK1,1,0.8788480000000001
AK1,0,0.058211
AK1,0,0.6448480000000001
AK1,0,0.453409
AK1,0,0.94257
AK1,0,0.687853
AK1,1,0.407515
AK1,1,0.634513
AK1,1,0.447788
AK1,0,0.194008
AK1,1,0.802391
AK1,1,0.31746800000000003
AK1,1,0.17272
AK1,0,0.551884
AK1,1,1.244857
AK1,1,0.767005
AK1,1,0.171173
AK1,0,0.757996
AK1,0,0.54522
AK1,1,0.563562
AK1,0,0.24699600000000002
AK1,1,2.5517890000000003
AK1,0,0.7083
AK1,1,1.266357
AK1,1,0.801135
AK1,0,0.536683
AK1,1,0.741673
AK1,0,0.21138800000000002
AK1,1,0.7286180000000001
AK1,0,0.162913
AK1,1,0.549198
AK1,0,0.5248200000000001
AK1,1,0.8664360000000001
AK1,1,0.11326900000000001
AK1,1,0.6299880000000001
AK1,0,0.568403
AK1,1,0.458135
AK1,0,0.055665
AK1,0,0.35238800000000003
AK1,1,0.8447950000000001
AK1,1,0.611901
AK1,1,0.503274
AK1,1,0.402992
AK1,1,0.930451
AK1,1,0.159478
AK1,0,0.10547800000000002
AK1,1,0.646119
AK1,0,0.569225
AK1,0,0.664066
AK1,1,0.9831580000000001
AK1,0,0.226129
AK1,0,0.543077
AK1,1,1.7678630000000002
AK1,0,0.264868
AK1,1,2.728851
AK1,1,0.274467
AK1,1,0.205293
AK1,1,0.40665500000000004
AK1,0,0.29723200000000005
AK1,1,0.621006
AK1,1,0.6756900000000001
AK1,1,0.47253300000000004
AK1,0,0.31915699999999997
AK1,1,0.828428
AK1,0,0.496483
AK1,1,2.273386
AK1,0,0.12829300000000002
AK1,1,0.9892050000000001
AK1,1,0.21810100000000002
AK1,1,1.770243
AK1,0,1.7534100000000001
AK1,1,0.8807820000000001
AK1,0,0.20636000000000002
AK1,1,1.784435
AK1,0,0.806684
AK1,1,0.7793100000000001
AK1,1,0.521132
AK1,0,0.826665
AK1,1,1.2633940000000001
AK1,0,0.194913
AK1,1,1.212806
AK1,0,1.2130340000000002
AK1,0,2.243973
AK1,1,0.729039
AK1,0,0.32843900000000004
AK1,0,0.6272920000000001
AK1,1,1.431842
AK1,1,0.880055
AK1,0,0.159063
AK1,0,0.978398
AK1,1,1.405301
AK1,0,0.5407029999999999
AK1,0,0.925751
AK1,0,2.002694
AK1,1,1.677056
AK1,1,0.540045
AK1,0,0.36859500000000006
AK1,1,2.419526
AK1,0,0.516946
AK1,0,0.994775
AK1,0,1.077136
AK1,1,0.609247
AK1,0,0.5190130000000001
AK1,0,0.8274750000000001
AK1,1,0.852388
AK1,0,0.22883100000000003
AK1,1,1.09375
AK1,0,1.53872
AK1,1,0.921397
AK1,1,0.067107
AK1,0,0.089681
AK1,1,0.871908
AK1,0,0.10462600000000001
AK1,1,0.534809
AK1,1,0.560957
AK1,0,0.917941
AK1,0,1.011958
AK1,0,1.138106
AK1,0,2.0388300000000004
AK1,0,1.5770050000000002
AK1,0,1.259974
AK1,1,0.741052
AK1,0,0.20103800000000002
AK1,1,0.7548960000000001
AK1,0,0.6437760000000001
AK1,0,0.9327690000000001
AK1,1,0.6183290000000001
AK1,1,0.7105560000000001
AK1,1,0.447587
AK1,0,0.424717
AK1,1,0.9222670000000001
AK1,1,0.640674
AK1,1,1.649593
AK1,1,0.6408790000000001
AK1,1,0.190412
AK1,0,0.30065600000000003
AK1,0,0.458703
AK1,1,0.8777380000000001
AK1,1,1.3646900000000002
AK1,1,0.6792400000000001
AK1,1,0.846847
AK1,1,0.48060900000000006
AK1,0,0.9254410000000001
AK1,1,1.162943
AK1,0,0.19360500000000003
AK1,0,1.433902
AK1,1,3.114599
AK1,1,0.119272
AK1,0,0.08752800000000001
AK1,1,1.30979
AK1,1,0.407474
AK1,1,0.429396
AK1,1,0.683616
AK1,1,0.404753
AK1,0,0.265866
AK1,1,0.8495360000000001
AK1,1,0.512275
AK1,1,0.221692
AK1,1,0.160025
AK1,0,0.27463400000000004
AK1,0,0.871366
AK1,0,1.502803
AK1,1,0.589155
AK1,0,0.204376
AK1,0,0.8453200000000001
AK1,1,0.678164
AK1,0,0.26132299999999997
AK1,1,0.764814
AK1,1,0.5604020000000001
AK1,0,0.762255
AK1,1,0.69804
AK1,1,1.496191
AK1,0,0.5929220000000001
AK1,1,1.1632280000000002
AK1,0,0.369938
AK1,1,0.797965
AK1,1,0.375065
AK1,0,0.8359260000000001
AK1,1,2.877683
AK1,0,0.692092
AK1,1,1.730358
AK1,0,0.10184100000000001
AK1,1,0.7883260000000001
AK1,0,0.522338
AK1,0,2.432271
AK1,0,1.234574
AK1,1,1.019527
AK1,1,0.712975
AK1,0,0.566511
AK1,1,0.617304
AK1,1,0.456371
AK1,0,0.38721300000000003
AK1,1,0.718097
AK1,0,0.13303700000000002
AK1,1,0.6230740000000001
AK1,1,0.32790800000000003
AK1,0,0.49176200000000003
AK1,1,0.442606
AK1,1,0.733164
AK1,1,0.23751500000000003
AK1,1,0.923452
AK1,0,0.276599
AK1,1,0.360441
AK1,0,0.428902
AK1,0,0.515812
AK1,1,0.697693
AK1,1,0.9541990000000001
AK1,1,0.652541
AK1,1,0.22870400000000002
AK1,1,0.21657200000000001
AK1,1,0.174945
AK1,1,0.672384
AK1,0,0.640096
AK1,1,0.618691
AK1,1,0.508546
AK1,0,0.277789
AK1,1,0.137996
AK1,1,0.325778
AK1,1,0.657899
AK1,1,2.5520190000000005
AK1,0,0.389759
AK1,1,1.2889760000000001
AK1,1,0.233832
AK1,0,0.247394
AK1,1,0.819953
AK1,1,0.682135
AK1,1,0.36280700000000005
AK1,0,0.373076
AK1,0,0.7436330000000001
AK1,1,1.285578
AK1,0,0.515417
AK1,1,0.7691570000000001
AK1,1,0.359118
AK1,0,0.07788800000000001
AK1,1,0.781294
AK1,1,0.24521700000000002
AK1,0,0.403659
AK1,1,2.9663740000000005
AK1,1,0.358252
AK1,0,0.5692820000000001
AK1,1,0.5575249999999999
AK1,0,0.34583200000000003
AK1,1,0.38245
AK1,1,0.804902
AK1,1,0.206995
AK1,0,0.21788900000000003
AK1,1,0.8342330000000001
AK1,1,0.7509750000000001
AK1,0,0.212184
AK1,0,1.3188440000000001
AK1,1,1.251196
AK1,1,0.356772
AK1,0,0.11205500000000002
AK1,1,0.8544350000000001
AK1,1,0.7425080000000001
AK1,0,0.5230779999999999
AK1,1,0.24038800000000002
AK1,0,0.177739
AK1,0,0.844468
AK1,1,1.0105650000000002
AK1,1,0.17325300000000002
AK1,0,0.7687760000000001
AK1,1,0.6118750000000001
AK1,0,1.1663910000000002
AK1,1,0.223576
AK1,0,0.186088
AK1,1,1.325336
AK1,0,0.25348000000000004
AK1,1,1.0090320000000002
AK1,1,0.369026
AK1,1,0.08487600000000001
AK1,1,0.174589
AK1,0,0.26652
AK1,1,0.762163
AK1,0,0.17697200000000002
AK1,1,0.707678
AK1,1,0.481704
AK1,1,0.13605
AK1,0,0.258213
AK1,1,2.505949
AK1,1,0.159571
AK1,0,0.267644
AK1,0,0.49829700000000005
AK1,0,0.545239
AK1,1,0.197031
AK7,1,0.051771000000000005
AK7,0,1.537502
AK7,1,0.894368
AK7,0,1.1056890000000001
AK7,0,0.599879
AK7,0,1.3926310000000002
AK7,0,1.7551400000000001
AK7,1,0.615443
AK7,1,1.824435
AK7,0,0.631615
AK7,0,0.494624
AK7,0,2.009501
AK7,0,1.367556
AK7,0,1.092032
AK7,0,0.8744250000000001
AK7,1,1.414071
AK7,0,1.090884
AK7,0,0.5703400000000001
AK7,1,2.020797
AK7,0,1.0382090000000002
AK7,0,1.203991
AK7,0,0.874068
AK7,1,1.094148
AK7,1,1.161196
AK7,0,1.338486
AK7,1,0.37591399999999997
AK7,1,1.416112
AK7,1,0.572296
AK7,0,1.26308
AK7,1,1.703474
AK7,0,1.061411
AK7,1,0.09346600000000001
AK7,1,1.146483
AK7,1,0.7182480000000001
AK7,0,0.395582
AK7,1,0.823467
AK7,1,0.865881
AK7,0,0.612707
AK7,1,0.677145
AK7,1,1.181512
AK7,1,0.5118
AK7,1,0.717246
AK7,1,1.106407
AK7,1,0.758799
AK7,1,0.884413
AK7,1,0.247052
AK7,0,0.6097440000000001
AK7,1,0.983716
AK7,0,1.135091
AK7,1,1.4186
AK7,0,0.6914450000000001
AK7,1,1.664615
AK7,0,1.683496
AK7,0,1.494338
AK7,1,0.993914
AK7,0,0.36407900000000004
AK7,1,1.418839
AK7,1,0.743496
AK7,1,0.8584010000000001
AK7,1,0.745465
AK7,0,0.308762
AK7,0,0.872914
AK7,0,0.46148100000000003
AK7,0,0.702054
AK7,1,1.0127380000000001
AK7,0,1.690855
AK7,0,0.59788
AK7,0,0.110783
AK7,1,0.781227
AK7,0,0.952388
AK7,0,0.428622
AK7,0,0.336728
AK7,1,0.6914600000000001
AK7,0,1.234544
AK7,0,0.21757100000000001
AK7,1,0.605095
AK7,0,0.6360760000000001
AK7,0,0.8202480000000001
AK7,1,1.3500889999999999
AK7,1,1.001994
AK7,0,0.14536600000000002
AK7,0,0.258841
AK7,1,0.950688
AK7,1,1.010439
AK7,1,1.3254380000000001
AK7,1,0.5377860000000001
AK7,1,0.641028
AK7,0,1.444003
AK7,1,0.60772
AK7,0,0.980302
AK7,1,1.774472
AK7,1,0.934185
AK7,0,0.143073
AK7,0,0.6734350000000001
AK7,1,0.619531
AK7,1,0.14691400000000002
AK7,1,0.678147
AK7,0,1.305213
AK7,0,1.048301
AK7,0,0.8552330000000001
AK7,0,1.052904
AK7,1,1.765991
AK7,0,1.840433
AK7,0,2.020089
AK7,0,2.751481
AK7,0,0.23907
AK7,0,1.173301
AK7,0,1.501559
AK7,1,0.965446
AK7,1,2.4034700000000004
AK7,0,0.9435890000000001
AK7,0,1.337585
AK7,1,1.758808
AK7,0,0.92334
AK7,0,0.657323
AK7,1,1.2895750000000001
AK7,1,1.274979
AK7,0,1.137151
AK7,1,1.809893
AK7,0,0.07377500000000001
AK7,1,1.6251600000000002
AK7,0,0.635294
AK7,0,2.067113
AK7,1,0.8786780000000001
AK7,1,0.882381
AK7,1,1.1094439999999999
AK7,0,0.48300100000000007
AK7,0,0.810215
AK7,0,0.974469
