subj_idx,response,rt
AL2,1,0.379373
AL2,1,0.909772
AL2,0,0.753016
AL2,0,0.8264300000000001
AL2,0,0.523754
AL2,1,0.491844
AL2,1,0.783807
AL2,0,0.442733
AL2,1,1.100934
AL2,1,0.557562
AL2,1,0.753875
AL2,1,1.784593
AL2,0,1.23207
AL2,1,1.0789680000000001
AL2,1,1.236135
AL2,1,0.6405510000000001
AL2,0,1.7042760000000001
AL2,0,0.845952
AL2,0,1.45306
AL2,1,1.2591430000000001
AL2,1,0.48344400000000004
AL2,1,1.2191020000000001
AL2,0,1.557075
AL2,0,1.099742
AL2,0,2.254022
AL2,0,1.026943
AL2,0,0.97933
AL2,0,2.295471
AL2,1,0.973319
AL2,1,0.793689
AL2,1,0.5296989999999999
AL2,0,0.792316
AL2,1,1.0854860000000002
AL2,1,0.780188
AL2,0,0.492223
AL2,1,1.078005
AL2,1,0.403847
AL2,0,0.805421
AL2,0,1.430502
AL2,1,0.6728780000000001
AL2,0,0.9186580000000001
AL2,0,0.710641
AL2,1,1.3754439999999999
AL2,1,1.544962
AL2,1,0.647255
AL2,1,0.459767
AL2,0,0.730774
AL2,0,0.536997
AL2,1,0.723895
AL2,1,0.6130260000000001
AL2,1,0.81571
AL2,0,1.11431
AL2,0,0.64583
AL2,1,0.722304
AL2,1,1.5510540000000002
AL2,0,1.080189
AL2,1,0.895839
AL2,1,1.44221
AL2,1,1.815255
AL2,1,0.797324
AL2,1,1.019246
AL2,1,1.5008160000000001
AL2,0,1.3180630000000002
AL2,0,2.0390170000000003
AL2,0,0.44287000000000004
AL2,0,1.7726480000000002
AL2,0,1.060981
AL2,0,0.500493
AL2,0,0.6390460000000001
AL2,0,0.8903300000000001
AL2,0,0.937564
AL2,1,0.8893110000000001
AL2,0,1.626253
AL2,0,1.051747
AL2,1,2.4036750000000002
AL2,0,1.194145
AL2,0,0.9469500000000001
AL2,1,1.7149020000000001
AL2,0,0.933888
AL2,0,0.605923
AL2,1,0.964879
AL2,1,1.3802660000000002
AL2,0,0.773421
AL2,0,1.243186
AL2,1,1.452068
AL2,1,0.9565170000000001
AL2,0,1.3651980000000001
AL2,1,0.581819
AL2,1,0.569076
AL2,1,1.6868980000000002
AL2,1,0.368155
AL2,1,2.3593450000000002
AL2,1,0.42792
AL2,1,2.8539450000000004
AL2,0,0.615737
AL2,0,1.4322970000000002
AL2,0,1.964491
AL2,0,1.220085
AL2,0,2.070822
AL2,0,0.532282
AL2,0,0.54381
AL2,1,0.973259
AL2,0,0.695837
AL2,0,0.731356
AL2,0,2.078755
AL2,1,1.2896610000000002
AL2,0,1.325428
AL2,1,1.18344
AL2,1,1.137347
AL2,0,0.732963
AL2,1,0.760607
AL2,1,1.5924180000000001
AL2,1,0.9862920000000001
AL2,1,1.184597
AL2,1,1.261757
AL2,1,0.425637
AL2,1,1.52126
AL2,0,0.688889
AL2,0,0.756323
AL2,0,0.564174
AL2,1,0.42949200000000004
AL2,1,0.8803780000000001
AL2,1,1.0679200000000002
AL2,0,0.993289
AL2,0,1.6576089999999999
AL2,0,0.457365
AL2,0,1.122805
AL2,1,1.089514
AL2,1,0.40619500000000003
AL2,1,0.9294260000000001
AL2,0,0.836076
AL2,1,0.38497000000000003
AL2,1,1.685654
AL2,1,1.2084180000000002
AL2,0,1.193328
AL2,1,0.5932419999999999
AL2,1,0.5855990000000001
AL2,0,1.73395
AL2,1,0.923414
AL2,1,2.332814
AL2,1,0.9354020000000001
AL2,0,1.058394
AL2,1,0.426014
AL2,1,1.286882
AL2,1,1.018006
AL2,1,0.942778
AL2,1,0.859463
AL2,0,1.0660509999999999
AL2,1,0.54973
AL2,1,1.0899
AL2,1,0.483219
AL2,1,1.505134
AL2,1,0.365979
AL2,1,1.613886
AL2,0,0.7356860000000001
AL2,1,0.900447
AL2,0,0.410258
AL2,0,0.35480700000000004
AL2,0,0.99936
AL2,1,0.896927
AL2,0,1.228434
AL2,0,0.39568400000000004
AL2,1,0.6261420000000001
AL2,0,0.634756
AL2,0,1.368253
AL2,1,2.144462
AL2,1,0.536314
AL2,0,1.153631
AL2,1,0.532034
AL2,0,1.09321
AL2,1,0.45248200000000005
AL2,0,0.73073
AL2,1,0.989019
AL2,0,1.176075
AL2,1,0.795054
AL2,1,1.8455460000000001
AL2,1,0.7011499999999999
AL2,1,0.704705
AL2,1,1.0867360000000001
AL2,1,0.412771
AL2,0,1.058893
AL2,0,0.68305
AL2,1,0.48880700000000005
AL2,0,1.046954
AL2,1,0.408662
AL2,1,0.6024590000000001
AL2,1,1.097205
AL2,1,0.687822
AL2,1,0.355634
AL2,1,0.48017200000000004
AL2,1,2.030798
AL2,0,1.5432830000000002
AL2,0,1.28143
AL2,0,1.1796780000000002
AL2,0,0.6809010000000001
AL2,1,0.409827
AL2,0,0.5497390000000001
AL2,0,1.2191100000000001
AL2,0,2.286875
AL2,0,1.422915
AL2,0,1.488519
AL2,1,0.739396
AL2,0,1.7459280000000001
AL2,1,2.110181
AL2,1,0.48018
AL2,0,0.856716
AL2,1,1.4075550000000001
AL2,0,1.687332
AL2,0,0.625411
AL2,0,1.379464
AL2,1,1.713162
AL2,0,2.061372
AL2,1,0.486956
AL2,1,1.362875
AL2,1,1.4128800000000001
AL2,1,1.435628
AL2,0,0.9612090000000001
AL2,1,2.052723
AL2,0,2.200874
AL2,0,0.49915000000000004
AL2,0,1.338644
AL2,1,0.982351
AL2,1,2.071141
AL2,0,0.555532
AL2,0,3.276993
AL2,1,1.396767
AL2,0,2.113376
AL2,0,0.8477060000000001
AL2,0,0.954784
AL2,1,2.991086
AL2,0,0.8296420000000001
AL2,1,1.870051
AL2,0,1.404557
AL2,1,2.627152
AL2,0,1.4371340000000001
AL2,0,1.089549
AL2,1,1.076107
AL2,0,1.660814
AL2,0,1.2753130000000001
AL2,0,0.873529
AL2,1,0.533525
AL2,0,1.286982
AL2,0,2.1147020000000003
AL2,1,2.41278
AL2,0,0.47860900000000006
AL2,0,1.688895
AL2,0,0.611481
AL2,1,1.3933630000000001
AL2,0,0.547001
AL2,0,0.370392
AL2,0,1.1009950000000002
AL2,1,1.6702290000000002
AL2,0,2.009418
AL2,0,3.349012
AL2,0,0.352297
AL2,1,1.5892000000000002
AL2,0,0.8905810000000001
AL2,0,1.03183
AL2,0,0.785502
AL2,0,1.133925
AL2,1,0.7702950000000001
AL2,1,1.5097920000000002
AL2,0,1.579143
AL2,1,0.7713150000000001
AL2,1,3.398972
AL2,0,1.422846
AL2,1,1.391079
AL2,0,1.766916
AL2,1,1.144494
AL2,1,1.1458050000000002
AL2,1,2.698185
AL2,1,1.4599280000000001
AL2,0,2.2296430000000003
AL2,1,1.590203
AL2,1,0.48970300000000005
AL2,0,2.423623
AL2,1,0.7478400000000001
AL2,1,1.3108389999999999
AL2,0,1.7318110000000002
AL2,0,1.217259
AL2,1,1.762194
AL2,1,1.611623
AL2,0,2.930486
AL2,1,0.8781990000000001
AL2,1,0.8131940000000001
AL2,1,1.6687480000000001
AL2,0,0.737865
AL2,1,2.033417
AL2,1,1.076324
AL2,1,0.546015
AL2,0,1.3064230000000001
AL2,1,1.060538
AL2,1,0.9279830000000001
AL2,0,2.639092
AL2,1,1.018988
AL2,1,0.950767
AL2,1,1.7265810000000001
AL2,0,1.2916079999999999
AL2,0,1.189319
AL2,0,2.2158420000000003
AL2,0,1.7141440000000001
AL2,0,0.975711
AL2,1,1.3614249999999999
AL2,0,1.074818
AL2,1,0.369755
AL2,1,1.391232
AL2,0,1.4577350000000002
AL2,1,1.5553530000000002
AL2,1,1.534723
AL2,1,1.560845
AL2,0,1.2532180000000002
AL2,0,1.688862
AL2,1,1.166007
AL2,0,2.08089
AL2,0,0.935466
AL2,1,1.116956
AL2,1,2.4380970000000004
AL2,0,2.07246
AL2,1,1.623293
AL2,1,1.96585
AL2,1,1.614702
AL2,0,0.862217
AL2,0,1.141473
AL2,1,1.5483790000000002
AL2,1,1.007312
AL2,0,0.7625190000000001
AL2,0,1.06584
AL2,1,2.4844830000000004
AL2,1,2.990778
AL2,0,1.9756230000000001
AL2,0,2.2050210000000003
AL2,1,3.446033
AL2,1,1.357822
AL2,1,1.42533
AL2,1,2.16318
AL2,1,1.405883
AL2,1,2.376018
AL2,1,2.904643
AL2,0,1.2466020000000002
AL2,0,1.1164660000000002
AL2,1,0.6546280000000001
AL2,1,0.947822
AL2,1,1.90626
AL2,1,0.399052
AL2,0,1.414881
AL2,0,2.284326
AL2,0,1.199493
AL2,1,1.0530810000000002
AL2,1,0.9229170000000001
AL2,0,2.175631
AL2,0,1.082046
AL2,0,0.810179
AL2,0,1.35858
AL2,1,1.1916959999999999
AL2,0,1.7949750000000002
AL2,0,0.6310180000000001
AL2,0,1.141021
AL2,1,0.5038940000000001
AL2,0,1.77002
AL2,1,1.69653
AL2,0,1.557676
AL2,1,1.4468130000000001
AL2,1,1.098559
AL2,0,2.0628870000000004
AL2,0,0.7037730000000001
AL2,0,2.893003
AL2,1,1.650076
AL2,1,2.019275
AL2,1,2.028792
AL2,0,1.78113
AL2,0,1.773848
AL2,1,1.4000029999999999
AL2,1,1.3389710000000001
AL2,1,0.684448
AL2,0,1.925339
AL2,0,1.266939
AL2,1,1.101011
AL2,0,2.162893
AL2,0,0.934022
AL2,0,0.7666649999999999
AL2,1,1.539309
AL2,1,1.3596949999999999
AL2,1,1.4828800000000002
AL2,0,0.874252
AL2,1,0.690965
AL2,1,1.170221
AL2,1,2.3654810000000004
AL2,0,1.1884670000000002
AL2,1,0.524085
AL2,1,0.865322
AL2,0,1.5432180000000002
AL2,1,0.7113290000000001
AL2,0,1.466925
AL2,0,0.5832430000000001
AL2,1,0.991139
AL2,0,1.65669
AL2,1,2.383165
AL2,1,0.5436270000000001
AL2,0,2.041817
AL2,1,1.659
AL2,1,0.51452
AL2,1,1.4082890000000001
AL2,1,0.749499
AL2,0,1.2450219999999999
AL2,1,0.961135
AL2,0,0.9793250000000001
AL2,0,1.417041
AL2,0,1.696825
AL2,1,0.6367290000000001
AL2,1,1.164953
AL2,1,1.576365
AL2,1,1.302397
AL2,1,0.606919
AL2,1,1.199629
AL2,1,0.665818
AL2,1,2.042246
AL2,0,2.113259
AL2,0,1.293646
AL2,0,0.701125
AL2,1,0.6680410000000001
AL2,1,1.702978
AL2,1,1.910844
AL2,0,1.349296
AL2,0,3.3145990000000003
AL2,1,1.896443
AL2,0,0.722544
AL2,1,0.9523190000000001
AL2,1,1.004343
AL2,1,0.898422
AL2,1,0.954844
AL2,1,1.6095940000000002
AL2,1,0.425161
AL2,0,0.949281
AL2,1,1.597039
AL2,0,1.05904
AL2,0,1.940118
AL2,1,0.594264
AL2,1,1.323018
AL2,0,1.4132350000000002
AL2,0,1.278845
AL2,1,2.3970190000000002
AL2,0,2.4314180000000003
AL2,0,0.954497
AL2,0,0.931655
AL2,1,1.164473
AL2,0,0.368881
AL2,0,0.97218
AL2,0,1.529645
AL2,0,1.443377
AL2,0,0.69399
AL2,0,2.3563270000000003
AL2,1,1.047487
AL2,0,1.170134
AL2,0,1.431132
AL2,0,1.356174
AL2,1,0.5923959999999999
AL2,0,1.6688410000000002
AL2,0,1.252248
AL2,0,1.161155
AL2,0,0.920452
AL2,0,0.686117
AL2,0,0.94428
AL2,1,1.3933060000000002
AL2,0,1.4671610000000002
AL2,0,1.155321
AL2,1,1.54931
AL2,0,1.220076
AL2,0,0.9942690000000001
AL2,1,1.276132
AL2,0,1.448338
AL2,1,1.037153
AL2,0,1.200426
AL2,0,1.89469
AL2,0,0.50493
AL2,1,0.623859
AL2,0,0.789121
AL2,0,0.917971
AL2,1,1.2254570000000002
AL2,0,0.835476
AL2,0,1.821509
AL2,0,2.327038
AL2,1,0.510575
AL2,1,1.3065609999999999
AL2,0,0.381979
AL2,1,0.656937
AL2,0,1.361739
AL2,0,1.282646
AL2,0,1.49018
AL2,1,0.806826
AL2,0,1.518785
AL2,1,2.866455
AL2,1,0.7764869999999999
AL2,0,1.5341980000000002
AL2,1,1.16259
AL2,1,1.137656
AL2,1,0.7631960000000001
AL2,1,3.2842480000000003
AL2,1,1.486684
AL2,0,0.343874
AL2,0,1.561595
AL2,1,1.1821949999999999
AL2,0,0.6321510000000001
AL2,1,0.690771
AL2,1,1.8079210000000001
AL2,0,1.63306
AL2,1,0.457712
AL2,0,0.98685
AL2,1,0.593336
AL2,1,1.010604
AL2,1,1.369272
AL2,1,1.460312
AL2,0,0.979728
AL2,1,1.692854
AL2,1,1.836835
AL2,1,1.45412
AL2,1,0.998553
AL2,0,0.472579
AL2,1,1.2344860000000002
AL2,1,1.9879680000000002
AL2,1,1.515978
AL2,1,1.2548610000000002
AL2,0,1.581055
AL2,0,0.6728240000000001
AL2,1,0.944026
AL2,1,0.7502690000000001
AL2,1,0.40521300000000005
AL2,0,0.788442
AL2,1,1.937943
AL2,1,0.592273
AL2,1,1.353177
AL2,0,2.0981240000000003
AL2,0,1.569719
AL2,0,0.808806
AL2,1,1.210978
AL2,1,2.181353
AL2,1,0.752974
AL2,1,1.615038
AL2,0,1.116393
AL2,0,1.933213
AL2,0,0.490551
AL2,0,1.19313
AL2,1,1.6612770000000001
AL2,1,2.52694
AL2,1,1.039483
AL2,0,0.92487
AL2,1,0.813907
AL2,1,1.8819170000000003
AL2,1,0.44723
AL2,1,2.396299
AL2,0,1.519328
AL2,0,0.7529210000000001
AL2,0,0.9010840000000001
AL2,0,1.116059
AL2,1,1.3593320000000002
AL2,1,1.6399670000000002
AL2,0,2.2381599999999997
AL2,1,1.0519800000000001
AL2,1,2.072464
AL2,1,2.034693
AL2,1,0.7807310000000001
AL2,0,1.117702
AL2,1,2.1985010000000003
AL2,0,0.64087
AL2,0,2.144549
AL2,0,1.751414
AL2,0,1.2135820000000002
AL2,0,1.3149710000000001
AL2,1,1.6236700000000002
AL2,0,0.950119
AL2,0,1.409154
AL2,0,1.081668
AL2,1,1.27707
AL2,0,1.050211
AL2,0,1.635083
AL2,1,1.41655
AL2,1,1.1281770000000002
AL2,0,1.19045
AL2,1,1.2354010000000002
AL2,1,0.9903580000000001
AL2,1,1.317567
AL2,0,1.113212
AL2,0,2.5309410000000003
AL2,1,0.963523
AL2,1,2.586217
AL2,0,1.101606
AL2,1,0.708367
AL2,1,1.312326
AL2,0,0.856672
AL2,1,1.065483
AL2,1,2.305971
AL2,1,1.224109
AL2,1,0.512477
AL2,1,1.341488
AL2,0,1.9755550000000002
AL2,0,1.22198
AL2,1,1.0054880000000002
AL2,1,1.982608
AL2,0,0.508711
AL2,0,1.6934760000000002
AL2,0,1.0902640000000001
AL2,1,1.281561
AL2,1,1.20404
AL2,1,0.9645360000000001
AL2,0,1.619636
AL2,1,2.230653
AL2,1,1.2821310000000001
AL2,0,2.048915
AL2,1,0.7794869999999999
AL2,1,2.027395
AL2,1,1.819922
AL2,1,0.8238730000000001
AL2,0,2.095777
AL2,0,0.8414440000000001
AL2,1,2.06517
AL2,1,0.7875
AL2,1,1.2715910000000001
AL2,0,0.906482
AL2,1,0.840643
AL2,0,1.409245
AL2,1,2.380049
AL2,1,2.440944
AL2,1,1.033647
AL2,0,2.3625160000000003
AL2,0,0.8458720000000001
AL2,1,1.381239
AL2,1,0.37392200000000003
AL2,1,1.422703
AL2,1,1.98083
AL2,0,1.063588
AL2,1,1.1660730000000001
AL2,1,1.454191
AL2,0,1.387078
AL2,0,1.734539
AL2,0,2.279809
AL2,1,2.263545
AL2,0,1.553502
AL2,0,1.507084
AL2,0,1.5655080000000001
AL2,1,1.297692
AL2,0,0.8355180000000001
AL2,0,1.428585
AL2,0,1.543753
AL2,1,0.492632
AL2,0,0.749441
AL2,0,3.2190770000000004
AL2,1,0.655842
AL2,1,0.467534
AL2,0,1.0315699999999999
AL2,0,0.35502100000000003
AL2,0,1.7375440000000002
AL2,0,2.620607
AL2,0,3.0504800000000003
AL2,0,3.412891
AL2,0,1.411087
AL2,0,1.385539
AL2,1,1.052219
AL2,1,1.179483
AL2,1,2.84206
AL2,0,2.5808160000000004
AL2,1,1.335933
AL2,1,2.003728
AL2,1,2.210824
AL2,0,2.479428
AL2,0,0.7264160000000001
AL2,0,0.9802960000000001
AL2,1,2.223634
AL2,1,1.99719
AL2,1,0.39188
AL2,0,1.06051
AL2,0,0.887751
AL2,1,1.970551
AL2,1,1.7088400000000001
AL2,0,1.723173
AL2,1,1.057881
AL2,1,3.0575300000000003
AL2,0,1.850681
AL2,1,1.6621970000000001
AL2,1,1.178249
AL2,1,1.824694
AL2,1,0.593168
AL2,0,1.435926
AL2,1,2.1180250000000003
AL2,1,1.558008
AL2,0,0.9180450000000001
AL2,0,2.361826
AL2,1,1.3403930000000002
AL2,1,1.4111980000000002
AL2,1,0.826262
AL2,1,1.1990340000000002
AL2,1,1.536538
AL2,0,1.0116850000000002
AL2,0,0.929616
AL2,1,1.308365
AL2,0,1.003212
AL2,0,0.5170790000000001
AL2,0,1.106911
AL2,0,1.211638
AL2,1,1.33057
AL2,1,1.128695
AL2,0,1.6688410000000002
AL2,1,1.9322560000000002
AL2,1,1.113903
AL2,1,1.383348
AL2,0,1.2332919999999998
AL2,1,0.435546
AL2,0,1.018895
AL2,0,2.675711
AL2,1,1.1416469999999999
AL2,0,1.1752580000000001
AL2,0,1.551239
AL2,0,0.350849
AL2,1,1.8906690000000002
AL2,1,1.60544
AL2,1,0.8659110000000001
AL2,1,1.8492860000000002
AL2,1,1.69175
AL2,0,1.769767
AL2,0,1.918885
AL2,1,2.6025860000000005
AL2,0,0.8797740000000001
AL2,0,0.7507860000000001
AL2,1,0.9201950000000001
AL2,0,1.3948600000000002
AL2,0,1.629308
AL2,0,0.429466
AL2,1,1.362482
AL2,1,1.116676
AL2,1,1.3729069999999999
AL2,1,2.305672
AL2,1,0.855054
AL2,1,1.4757730000000002
AL2,1,1.196919
AL2,0,1.1046300000000002
AL2,1,1.1429259999999999
AL2,1,1.797287
AL2,1,1.179821
AL2,0,1.555078
AL2,0,2.083669
AL2,0,2.803369
AL2,0,0.809193
AL2,1,0.627582
AL2,1,0.822977
AL2,1,1.565749
AL2,1,1.824885
AL2,0,1.3218130000000001
AL2,0,1.2716010000000002
AL2,1,0.821981
AL2,1,1.446021
AL2,1,1.5460180000000001
AL2,1,1.750593
AL2,0,1.8164950000000002
AL2,0,1.433874
AL2,0,1.394647
AL2,1,1.2451800000000002
AL2,0,0.838971
AL2,0,0.657215
AL2,0,1.031339
AL2,0,0.379172
AL2,0,2.370276
AL2,1,1.3258750000000001
AL2,1,1.391318
AL2,1,1.7228800000000002
AL2,0,1.967348
AL2,1,1.39138
AL2,0,2.0578339999999997
AL2,0,2.0663760000000004
AL2,0,0.9307520000000001
AL2,1,1.8339750000000001
AL2,0,1.1509570000000002
AL2,0,1.7158550000000001
AL2,0,2.1532150000000003
AL2,0,1.391732
AL2,1,1.567814
AL2,1,1.186559
AL2,0,1.831736
AL2,0,1.8072560000000002
AL2,0,1.648171
AL2,1,0.607912
AL2,0,1.779184
AL2,0,1.485493
AL2,1,0.413101
AL2,0,1.922768
AL2,0,2.62415
AL2,0,0.38613000000000003
AL2,1,0.7061990000000001
AL2,0,1.13273
AL2,0,2.278167
AL2,0,1.6065660000000002
AL2,1,1.116967
AL2,1,1.250233
AL2,0,1.803142
AL2,1,0.853619
AL2,0,1.25257
AL2,0,1.5801200000000002
AL2,0,1.3474249999999999
AL2,0,1.350002
AL2,0,0.840821
AL2,0,1.191472
AL2,1,1.664577
AL2,0,2.6752469999999997
AL2,0,0.9329850000000001
AL2,1,0.644139
AL2,0,2.210527
AL2,1,0.68888
AL2,1,1.076963
AL2,1,0.843481
AL2,1,1.191576
AL2,0,0.72182
AL2,1,1.1689010000000002
AL2,1,1.8363790000000002
AL2,1,1.532713
AL2,1,1.097104
AL2,0,1.40174
AL2,1,0.8699690000000001
AL2,1,1.203621
AL2,0,0.9453680000000001
AL2,0,0.9435610000000001
AL2,0,1.000526
AL2,1,0.881683
AL2,0,1.38055
AL2,0,1.0327750000000002
AL2,0,0.8263980000000001
AL2,1,1.617361
AL2,1,1.203146
AL2,1,1.146427
AL2,0,1.161669
AL2,1,0.7861140000000001
AL2,1,0.461519
AL2,0,1.467276
AL2,1,0.793957
AL2,1,0.451397
AL2,1,0.726333
AL2,0,1.036596
AL2,1,0.888316
AL2,0,1.561739
AL2,1,0.833438
AL2,0,1.0268
AL2,0,1.0419500000000002
AL2,1,1.664325
AL2,1,0.8477380000000001
AL2,0,1.709751
AL2,1,1.076905
AL2,1,1.646404
AL2,1,0.85551
AL2,0,1.861687
AL2,1,0.847797
AL2,1,0.943898
AL2,0,0.384222
AL2,1,0.954131
AL2,1,1.173057
AL2,0,1.914231
AL2,0,0.619985
AL2,0,0.503021
AL2,0,1.149655
AL2,1,0.480196
AL2,0,0.5398630000000001
AL2,1,0.9307540000000001
AL2,1,1.046122
AL2,1,1.3803980000000002
AL2,1,1.146775
AL2,1,1.02858
AL2,0,1.727107
AL2,1,0.48738800000000004
AL2,1,1.3360640000000001
AL2,1,1.45985
AL2,1,1.251974
AL2,0,1.243149
AL2,1,0.851423
AL2,1,0.7600020000000001
AL2,1,0.883267
AL2,0,0.816517
AL2,1,0.824852
AL2,1,0.5748300000000001
AL2,1,1.521086
AL2,0,0.5261800000000001
AL2,0,0.73478
AL2,0,0.984697
AL2,0,1.4571100000000001
AL2,0,0.629032
AL2,0,2.015183
AL2,0,1.116855
AL2,1,0.464702
AL2,0,0.6298830000000001
AL2,0,1.043647
AL2,0,1.379155
AL2,0,1.350934
AL2,1,0.917697
AL2,1,0.975106
AL2,1,0.856548
AL2,0,0.463721
AL2,1,0.91173
AL2,1,1.552361
AL2,1,0.46232
AL2,1,0.577963
AL2,0,0.9092470000000001
AL2,1,0.8755850000000001
AL2,1,1.1641400000000002
AL2,0,1.2386300000000001
AL2,0,3.295268
AL2,1,0.839486
AL2,0,0.83445
AL2,0,1.313694
AL2,1,0.438767
AL2,0,0.755038
AL2,0,1.770003
AL2,1,0.740515
AL2,0,1.2499
AL2,0,0.706356
AL2,1,0.658769
AL2,1,0.898014
AL2,0,2.352208
AL2,0,0.7136440000000001
AL2,0,0.464776
AL2,1,1.092509
AL2,0,1.5869010000000001
AL2,1,1.339079
AL2,1,2.462416
AL2,1,1.961877
AL2,1,1.8718110000000001
AL2,1,1.04862
AL2,0,1.220582
AL2,1,1.065895
AL2,0,0.831945
AL2,1,1.1325640000000001
AL2,1,2.171098
AL2,1,1.5442930000000001
AL2,1,0.995657
AL2,0,1.178183
AL2,0,1.1399270000000001
AL2,0,0.693567
AL2,1,0.978182
AL2,0,1.046292
AL2,0,1.497163
AL2,1,1.5975640000000002
AL2,1,0.9720070000000001
AL2,1,0.9760930000000001
AL2,1,1.7937020000000001
AL2,0,1.803277
AL2,1,1.4591020000000001
AL2,0,0.746909
AL2,0,0.827604
AL2,0,0.8204049999999999
AL2,1,1.14473
AL2,1,0.884537
AL2,1,1.278683
AL2,0,1.287657
AL2,1,0.518518
AL2,1,1.2501600000000002
AL2,1,1.21296
AL2,0,1.109277
AL2,0,1.7804650000000002
AL2,1,1.177028
AL2,0,1.00834
AL2,0,0.730349
AL2,0,0.921126
AL2,1,0.7216950000000001
AL2,1,0.861276
AL2,1,0.388176
AL2,1,1.1616600000000001
AL2,0,0.6367870000000001
AL2,1,1.32477
AL2,0,0.46057800000000004
AL2,0,0.7694110000000001
AL2,0,1.213124
AL2,0,0.9167280000000001
AL2,1,1.2646480000000002
AL2,0,0.753919
AL2,0,0.417803
AL2,1,1.434731
AL2,0,1.155288
AL2,1,1.3586040000000001
AL2,1,1.135398
AL2,1,2.4891360000000002
AL2,0,0.972029
AL2,1,1.5822550000000002
AL2,1,1.7639190000000002
AL2,1,1.149618
AL2,0,0.49778100000000003
AL2,0,0.5411760000000001
AL2,0,0.954585
AL2,1,1.084583
AL2,0,0.8810030000000001
AL2,0,1.425299
AL2,1,0.766101
AL2,0,0.939562
AL2,0,0.679016
AL2,0,1.2001169999999999
AL2,0,0.912693
AL2,1,0.697797
AL2,1,0.905135
AL2,1,1.093371
AL2,0,1.458833
AL2,0,1.1265209999999999
AL2,0,1.2483020000000002
AL2,1,1.7882200000000001
AL2,0,0.989333
AL2,1,0.6350520000000001
AL2,1,1.3011580000000003
AL2,0,0.899278
AL2,1,1.385683
AL2,0,0.43747
AL2,1,1.040315
AL2,0,1.422243
AL2,0,0.649171
AL2,0,1.7915040000000002
AL2,1,0.795352
AL2,1,1.047061
AL2,0,0.5204249999999999
AL2,0,1.58712
AL2,1,2.453547
AL2,1,2.142071
AL2,0,0.530396
AL2,1,3.3418250000000005
AL2,1,0.879891
AL2,0,1.432641
AL2,0,1.005472
AL2,0,0.483206
AL2,1,1.435111
AL2,0,1.095011
AL2,1,2.015609
AL2,1,1.412858
AL2,1,2.2567500000000003
AL2,0,1.5939159999999999
AL2,1,1.674761
AL2,1,0.7721610000000001
AL2,1,1.418679
AL2,1,0.972746
AL2,1,0.687142
AL2,1,0.6815420000000001
AL2,0,1.069698
AL2,0,2.0288690000000003
AL2,1,1.549835
AL2,1,0.620458
AL2,0,0.8422860000000001
AL2,1,1.1733930000000001
AL2,0,1.850588
AL2,1,0.9107330000000001
AL2,0,0.973972
AL2,1,1.710028
AL2,1,1.697248
AL2,1,1.471278
AL2,0,1.204858
AL2,0,0.812491
AL2,0,0.7114790000000001
AL2,1,1.8460509999999999
AL2,1,1.075413
AL2,1,0.622385
AL2,1,1.406018
AL2,1,1.7011490000000002
AL2,0,0.8907079999999999
AL2,0,1.331002
AL2,0,1.68208
AL2,0,1.523422
AL2,1,2.339662
AL2,0,1.0914249999999999
AL2,0,2.326395
AL2,1,0.8496
AL2,1,0.9199700000000001
AL2,0,1.10714
AL2,1,2.180431
AL2,0,1.1904590000000002
AL2,0,1.302951
AL2,0,2.259872
AL2,0,1.4624380000000001
AL2,0,0.48516000000000004
AL2,1,0.697114
AL2,0,1.269665
AL2,1,0.448539
AL2,0,2.1691390000000004
AL2,0,1.2189290000000002
AL2,0,1.296257
AL2,1,0.8049780000000001
AL2,0,1.467251
AL2,0,1.282996
AL2,0,1.129315
AL2,1,1.07912
AL2,0,1.1548420000000001
AL2,0,1.53214
AL2,0,0.59915
AL2,1,0.632955
AL2,0,0.758943
AL2,1,1.478848
AL2,1,1.158241
AL2,0,1.033695
AL2,1,1.90327
AL2,1,1.166544
AL2,1,1.8144300000000002
AL2,0,1.4294600000000002
AL2,1,1.206138
AL2,1,1.939767
AL2,1,0.711924
AL2,0,1.785071
AL2,1,0.574298
AL2,1,1.128414
AL2,0,0.606982
AL2,0,2.42354
AL2,0,1.138685
AL2,1,1.520299
AL2,1,0.8597210000000001
AL2,1,0.7648780000000001
AL2,0,1.1739870000000001
AL2,1,0.598275
AL2,1,2.139176
AL2,0,0.909301
AL2,0,1.429054
AL2,1,1.289814
AL2,0,1.035154
AL2,1,1.4616980000000002
AL2,0,0.8274
AL2,0,0.9511520000000001
AL2,1,1.310114
AL2,0,2.4446700000000003
AL2,1,0.49571600000000005
AL2,1,1.2154870000000002
AL2,0,1.661987
AL2,1,1.175807
AL2,1,2.7777110000000005
AL2,1,2.471198
AL2,1,1.3558510000000001
AL2,0,1.649943
AL2,0,0.834809
AL2,0,1.46161
AL2,1,1.861653
AL2,0,1.525261
AL2,1,1.3124490000000002
AL2,0,1.77033
AL2,0,2.137189
AL2,0,1.406483
AL2,1,0.8873050000000001
AL2,1,1.3979190000000001
AL2,1,0.764443
AL2,0,2.014552
AL2,1,1.5520180000000001
AL2,1,0.9914360000000001
AL2,1,0.843514
AL2,1,0.9665600000000001
AL2,0,1.236787
AL2,0,1.61233
AL2,1,2.448866
AL2,1,1.1897160000000002
AL2,0,1.069272
AL2,0,0.789265
